YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2018,644000,Los Angeles,6037191120,Census Tract 1911.20,871.0,66.0,1077.0,56.0,1300.0,105.0
2018,644000,Los Angeles,6037191201,Census Tract 1912.01,851.0,52.0,1114.0,50.0,1383.0,81.0
2018,644000,Los Angeles,6037191203,Census Tract 1912.03,743.0,115.0,967.0,118.0,1196.0,62.0
2018,644000,Los Angeles,6037191204,Census Tract 1912.04,846.0,103.0,1063.0,71.0,1341.0,74.0
2018,644000,Los Angeles,6037191301,Census Tract 1913.01,819.0,79.0,1117.0,72.0,1608.0,138.0
2018,644000,Los Angeles,6037191302,Census Tract 1913.02,889.0,87.0,1127.0,46.0,1389.0,68.0
2018,644000,Los Angeles,6037191410,Census Tract 1914.10,768.0,41.0,953.0,34.0,1168.0,47.0
2018,644000,Los Angeles,6037191420,Census Tract 1914.20,859.0,89.0,1206.0,103.0,1710.0,138.0
2018,644000,Los Angeles,6037191500,Census Tract 1915,827.0,93.0,1095.0,50.0,1316.0,73.0
2018,644000,Los Angeles,6037191610,Census Tract 1916.10,903.0,64.0,1104.0,101.0,1416.0,97.0
2018,644000,Los Angeles,6037191620,Census Tract 1916.20,940.0,42.0,1091.0,31.0,1230.0,47.0
2018,644000,Los Angeles,6037191710,Census Tract 1917.10,711.0,67.0,940.0,113.0,1203.0,60.0
2018,644000,Los Angeles,6037191720,Census Tract 1917.20,819.0,62.0,1016.0,67.0,1230.0,84.0
2018,644000,Los Angeles,6037191810,Census Tract 1918.10,977.0,71.0,1236.0,87.0,1463.0,92.0
2018,644000,Los Angeles,6037191820,Census Tract 1918.20,874.0,62.0,1274.0,114.0,1827.0,193.0
2018,644000,Los Angeles,6037191901,Census Tract 1919.01,1172.0,68.0,1461.0,100.0,1814.0,89.0
2018,644000,Los Angeles,6037191902,Census Tract 1919.02,1403.0,102.0,1696.0,112.0,1989.0,260.0
2018,644000,Los Angeles,6037192001,Census Tract 1920.01,1177.0,95.0,1584.0,125.0,1946.0,87.0
2018,644000,Los Angeles,6037192002,Census Tract 1920.02,1573.0,174.0,1989.0,266.0,2604.0,363.0
2018,644000,Los Angeles,6037192300,Census Tract 1923,1405.0,96.0,1931.0,244.0,2631.0,293.0
2018,644000,Los Angeles,6037192410,Census Tract 1924.10,1000.0,76.0,1342.0,121.0,1929.0,254.0
2018,644000,Los Angeles,6037192420,Census Tract 1924.20,963.0,37.0,1203.0,98.0,1675.0,252.0
2018,644000,Los Angeles,6037192510,Census Tract 1925.10,1022.0,81.0,1265.0,82.0,1491.0,131.0
2018,644000,Los Angeles,6037192520,Census Tract 1925.20,865.0,27.0,1074.0,81.0,1531.0,182.0
2018,644000,Los Angeles,6037192610,Census Tract 1926.10,853.0,36.0,1037.0,91.0,1382.0,96.0
2018,644000,Los Angeles,6037192620,Census Tract 1926.20,871.0,49.0,1091.0,40.0,1254.0,130.0
2018,644000,Los Angeles,6037192700,Census Tract 1927,943.0,38.0,1156.0,90.0,1467.0,122.0
2018,644000,Los Angeles,6037194101,Census Tract 1941.01,1334.0,121.0,1785.0,182.0,2327.0,155.0
2018,644000,Los Angeles,6037194102,Census Tract 1941.02,1214.0,291.0,1582.0,289.0,1941.0,311.0
2018,644000,Los Angeles,6037194200,Census Tract 1942,1167.0,585.0,2039.0,420.0,2716.0,427.0
2018,644000,Los Angeles,6037194300,Census Tract 1943,2058.0,499.0,3145.0,349.0,3501.0,
2018,644000,Los Angeles,6037194401,Census Tract 1944.01,1303.0,90.0,1666.0,138.0,2240.0,365.0
2018,644000,Los Angeles,6037194402,Census Tract 1944.02,1644.0,227.0,2219.0,236.0,2746.0,168.0
2018,644000,Los Angeles,6037194500,Census Tract 1945,1332.0,133.0,1875.0,286.0,2471.0,210.0
2018,644000,Los Angeles,6037195100,Census Tract 1951,1386.0,81.0,1788.0,301.0,2658.0,178.0
2018,644000,Los Angeles,6037195201,Census Tract 1952.01,1101.0,120.0,1577.0,131.0,2025.0,150.0
2018,644000,Los Angeles,6037195202,Census Tract 1952.02,1386.0,166.0,1916.0,311.0,3052.0,488.0
2018,644000,Los Angeles,6037195300,Census Tract 1953,926.0,77.0,1236.0,150.0,1841.0,142.0
2018,644000,Los Angeles,6037195400,Census Tract 1954,994.0,151.0,1420.0,114.0,2256.0,184.0
2018,644000,Los Angeles,6037195500,Census Tract 1955,989.0,238.0,1416.0,110.0,1922.0,239.0
2018,644000,Los Angeles,6037195600,Census Tract 1956,966.0,80.0,1261.0,110.0,1689.0,277.0
2018,644000,Los Angeles,6037195710,Census Tract 1957.10,933.0,64.0,1135.0,56.0,1427.0,85.0
2018,644000,Los Angeles,6037195720,Census Tract 1957.20,829.0,58.0,1011.0,111.0,1428.0,121.0
2018,644000,Los Angeles,6037195802,Census Tract 1958.02,966.0,92.0,1192.0,76.0,1576.0,183.0
2018,644000,Los Angeles,6037195803,Census Tract 1958.03,979.0,72.0,1277.0,149.0,1864.0,284.0
2018,644000,Los Angeles,6037195804,Census Tract 1958.04,1016.0,249.0,1315.0,141.0,1790.0,208.0
2018,644000,Los Angeles,6037195901,Census Tract 1959.01,1023.0,94.0,1347.0,69.0,1797.0,164.0
2018,644000,Los Angeles,6037195902,Census Tract 1959.02,1088.0,69.0,1395.0,156.0,2018.0,259.0
2018,644000,Los Angeles,6037195903,Census Tract 1959.03,1021.0,89.0,1345.0,113.0,1948.0,222.0
2018,644000,Los Angeles,6037197200,Census Tract 1972,915.0,74.0,1158.0,387.0,1612.0,226.0
2018,644000,Los Angeles,6037197300,Census Tract 1973,942.0,111.0,1355.0,125.0,1857.0,124.0
2018,644000,Los Angeles,6037197410,Census Tract 1974.10,1178.0,168.0,1487.0,126.0,1957.0,181.0
2018,644000,Los Angeles,6037197420,Census Tract 1974.20,911.0,105.0,1248.0,157.0,1716.0,165.0
2018,644000,Los Angeles,6037197500,Census Tract 1975,949.0,196.0,1350.0,124.0,1766.0,125.0
2018,644000,Los Angeles,6037197600,Census Tract 1976,931.0,152.0,1344.0,89.0,1875.0,193.0
2018,644000,Los Angeles,6037197700,Census Tract 1977,865.0,80.0,1205.0,132.0,1913.0,163.0
2018,644000,Los Angeles,6037199000,Census Tract 1990,810.0,88.0,1033.0,61.0,1208.0,57.0
2018,644000,Los Angeles,6037199110,Census Tract 1991.10,791.0,81.0,1217.0,310.0,1472.0,111.0
2018,644000,Los Angeles,6037199120,Census Tract 1991.20,739.0,47.0,913.0,80.0,1139.0,68.0
2018,644000,Los Angeles,6037199201,Census Tract 1992.01,736.0,119.0,1053.0,88.0,1293.0,130.0
2018,644000,Los Angeles,6037199202,Census Tract 1992.02,753.0,109.0,1093.0,103.0,1441.0,196.0
2018,644000,Los Angeles,6037199300,Census Tract 1993,768.0,194.0,1255.0,236.0,1489.0,200.0
2018,644000,Los Angeles,6037199400,Census Tract 1994,785.0,72.0,917.0,59.0,1179.0,117.0
2018,644000,Los Angeles,6037199700,Census Tract 1997,878.0,99.0,1086.0,94.0,1492.0,202.0
2018,644000,Los Angeles,6037199800,Census Tract 1998,739.0,37.0,880.0,50.0,1127.0,151.0
2018,644000,Los Angeles,6037199900,Census Tract 1999,614.0,80.0,840.0,75.0,1043.0,98.0
2018,644000,Los Angeles,6037201110,Census Tract 2011.10,818.0,96.0,1040.0,63.0,1174.0,36.0
2018,644000,Los Angeles,6037201120,Census Tract 2011.20,718.0,139.0,1002.0,145.0,1459.0,232.0
2018,644000,Los Angeles,6037201200,Census Tract 2012,779.0,153.0,941.0,87.0,1161.0,67.0
2018,644000,Los Angeles,6037201301,Census Tract 2013.01,572.0,51.0,780.0,147.0,969.0,284.0
2018,644000,Los Angeles,6037201302,Census Tract 2013.02,1353.0,177.0,1739.0,105.0,2090.0,169.0
2018,644000,Los Angeles,6037201401,Census Tract 2014.01,641.0,137.0,1004.0,106.0,1230.0,81.0
2018,644000,Los Angeles,6037201402,Census Tract 2014.02,747.0,115.0,963.0,271.0,1317.0,363.0
2018,644000,Los Angeles,6037201501,Census Tract 2015.01,781.0,59.0,990.0,87.0,1290.0,109.0
2018,644000,Los Angeles,6037201503,Census Tract 2015.03,870.0,52.0,1097.0,87.0,1382.0,78.0
2018,644000,Los Angeles,6037201504,Census Tract 2015.04,847.0,121.0,1076.0,135.0,1333.0,186.0
2018,644000,Los Angeles,6037201601,Census Tract 2016.01,734.0,126.0,934.0,80.0,1263.0,256.0
2018,644000,Los Angeles,6037201602,Census Tract 2016.02,777.0,223.0,1073.0,94.0,1246.0,327.0
2018,644000,Los Angeles,6037201700,Census Tract 2017,900.0,204.0,1133.0,100.0,1459.0,301.0
2018,644000,Los Angeles,6037203100,Census Tract 2031,503.0,132.0,786.0,91.0,1118.0,149.0
2018,644000,Los Angeles,6037203200,Census Tract 2032,849.0,125.0,1004.0,95.0,1418.0,285.0
2018,644000,Los Angeles,6037203300,Census Tract 2033,803.0,115.0,972.0,120.0,1311.0,192.0
2018,644000,Los Angeles,6037203500,Census Tract 2035,782.0,52.0,940.0,78.0,1229.0,97.0
2018,644000,Los Angeles,6037203600,Census Tract 2036,843.0,52.0,1040.0,107.0,1362.0,169.0
2018,644000,Los Angeles,6037203710,Census Tract 2037.10,721.0,56.0,936.0,68.0,1203.0,86.0
2018,644000,Los Angeles,6037203720,Census Tract 2037.20,728.0,29.0,869.0,65.0,1097.0,192.0
2018,644000,Los Angeles,6037203800,Census Tract 2038,826.0,82.0,969.0,78.0,1349.0,129.0
2018,644000,Los Angeles,6037203900,Census Tract 2039,826.0,81.0,1045.0,84.0,1227.0,108.0
2018,644000,Los Angeles,6037204110,Census Tract 2041.10,806.0,75.0,976.0,66.0,1154.0,54.0
2018,644000,Los Angeles,6037204120,Census Tract 2041.20,906.0,90.0,984.0,70.0,1221.0,221.0
2018,644000,Los Angeles,6037204200,Census Tract 2042,731.0,38.0,926.0,73.0,1228.0,109.0
2018,644000,Los Angeles,6037204300,Census Tract 2043,770.0,27.0,921.0,36.0,1133.0,98.0
2018,644000,Los Angeles,6037204410,Census Tract 2044.10,727.0,28.0,882.0,103.0,1313.0,139.0
2018,644000,Los Angeles,6037204420,Census Tract 2044.20,727.0,51.0,898.0,48.0,1099.0,63.0
2018,644000,Los Angeles,6037204600,Census Tract 2046,696.0,81.0,889.0,53.0,1100.0,117.0
2018,644000,Los Angeles,6037204700,Census Tract 2047,726.0,124.0,942.0,47.0,1136.0,153.0
2018,644000,Los Angeles,6037204810,Census Tract 2048.10,849.0,158.0,988.0,60.0,1284.0,129.0
2018,644000,Los Angeles,6037204820,Census Tract 2048.20,795.0,162.0,1048.0,110.0,1302.0,110.0
2018,644000,Los Angeles,6037204910,Census Tract 2049.10,703.0,142.0,878.0,77.0,1197.0,98.0
2018,644000,Los Angeles,6037204920,Census Tract 2049.20,695.0,128.0,862.0,33.0,991.0,169.0
2018,644000,Los Angeles,6037205110,Census Tract 2051.10,939.0,93.0,1144.0,43.0,1354.0,64.0
2018,644000,Los Angeles,6037205120,Census Tract 2051.20,507.0,73.0,928.0,39.0,1178.0,86.0
2018,644000,Los Angeles,6037206010,Census Tract 2060.10,534.0,125.0,959.0,148.0,1563.0,281.0
2018,644000,Los Angeles,6037206020,Census Tract 2060.20,1865.0,199.0,2203.0,91.0,2484.0,115.0
2018,644000,Los Angeles,6037206031,Census Tract 2060.31,1639.0,257.0,2255.0,90.0,2724.0,176.0
2018,644000,Los Angeles,6037206032,Census Tract 2060.32,611.0,84.0,932.0,121.0,1352.0,109.0
2018,644000,Los Angeles,6037206050,Census Tract 2060.50,426.0,142.0,754.0,90.0,947.0,43.0
2018,644000,Los Angeles,6037206200,Census Tract 2062,281.0,20.0,552.0,59.0,1799.0,241.0
2018,644000,Los Angeles,6037206300,Census Tract 2063,255.0,32.0,324.0,55.0,498.0,47.0
2018,644000,Los Angeles,6037207101,Census Tract 2071.01,912.0,142.0,1680.0,139.0,2221.0,145.0
2018,644000,Los Angeles,6037207102,Census Tract 2071.02,433.0,75.0,1000.0,287.0,1906.0,248.0
2018,644000,Los Angeles,6037207103,Census Tract 2071.03,708.0,103.0,938.0,83.0,1274.0,107.0
2018,644000,Los Angeles,6037207301,Census Tract 2073.01,574.0,129.0,1501.0,125.0,2045.0,171.0
2018,644000,Los Angeles,6037207302,Census Tract 2073.02,628.0,226.0,1697.0,117.0,2213.0,129.0
2018,644000,Los Angeles,6037207400,Census Tract 2074,1690.0,684.0,2222.0,132.0,2503.0,342.0
2018,644000,Los Angeles,6037207501,Census Tract 2075.01,1444.0,205.0,1816.0,133.0,2328.0,242.0
2018,644000,Los Angeles,6037207502,Census Tract 2075.02,272.0,8.0,443.0,160.0,1845.0,121.0
2018,644000,Los Angeles,6037207710,Census Tract 2077.10,871.0,580.0,2362.0,206.0,2983.0,166.0
2018,644000,Los Angeles,6037207900,Census Tract 2079,2014.0,151.0,2397.0,92.0,2917.0,122.0
2018,644000,Los Angeles,6037208000,Census Tract 2080,871.0,59.0,1131.0,71.0,1768.0,227.0
2018,644000,Los Angeles,6037208301,Census Tract 2083.01,782.0,43.0,1077.0,46.0,1248.0,110.0
2018,644000,Los Angeles,6037208302,Census Tract 2083.02,605.0,82.0,872.0,82.0,1123.0,87.0
2018,644000,Los Angeles,6037208401,Census Tract 2084.01,671.0,112.0,899.0,63.0,1140.0,60.0
2018,644000,Los Angeles,6037208402,Census Tract 2084.02,859.0,97.0,1063.0,54.0,1249.0,94.0
2018,644000,Los Angeles,6037208501,Census Tract 2085.01,890.0,67.0,1136.0,56.0,1445.0,105.0
2018,644000,Los Angeles,6037208502,Census Tract 2085.02,679.0,45.0,873.0,57.0,1148.0,78.0
2018,644000,Los Angeles,6037208610,Census Tract 2086.10,920.0,86.0,1179.0,80.0,1442.0,71.0
2018,644000,Los Angeles,6037208620,Census Tract 2086.20,944.0,42.0,1171.0,68.0,1437.0,56.0
2018,644000,Los Angeles,6037208710,Census Tract 2087.10,1041.0,36.0,1214.0,47.0,1521.0,109.0
2018,644000,Los Angeles,6037208720,Census Tract 2087.20,710.0,34.0,830.0,36.0,994.0,98.0
2018,644000,Los Angeles,6037208801,Census Tract 2088.01,787.0,41.0,998.0,61.0,1243.0,72.0
2018,644000,Los Angeles,6037208802,Census Tract 2088.02,778.0,34.0,1036.0,70.0,1315.0,113.0
2018,644000,Los Angeles,6037208902,Census Tract 2089.02,810.0,47.0,976.0,62.0,1156.0,44.0
2018,644000,Los Angeles,6037208903,Census Tract 2089.03,719.0,37.0,890.0,68.0,1156.0,59.0
2018,644000,Los Angeles,6037208904,Census Tract 2089.04,618.0,68.0,785.0,58.0,1016.0,96.0
2018,644000,Los Angeles,6037209102,Census Tract 2091.02,663.0,77.0,841.0,47.0,1092.0,97.0
2018,644000,Los Angeles,6037209103,Census Tract 2091.03,712.0,31.0,857.0,47.0,1008.0,83.0
2018,644000,Los Angeles,6037209104,Census Tract 2091.04,609.0,115.0,768.0,85.0,1092.0,99.0
2018,644000,Los Angeles,6037209200,Census Tract 2092,932.0,119.0,1822.0,183.0,2384.0,84.0
2018,644000,Los Angeles,6037209300,Census Tract 2093,648.0,54.0,894.0,77.0,1590.0,151.0
2018,644000,Los Angeles,6037209401,Census Tract 2094.01,673.0,62.0,853.0,65.0,1062.0,88.0
2018,644000,Los Angeles,6037209402,Census Tract 2094.02,707.0,50.0,850.0,24.0,989.0,79.0
2018,644000,Los Angeles,6037209403,Census Tract 2094.03,605.0,94.0,727.0,58.0,1037.0,95.0
2018,644000,Los Angeles,6037209510,Census Tract 2095.10,747.0,38.0,984.0,62.0,1234.0,67.0
2018,644000,Los Angeles,6037209520,Census Tract 2095.20,751.0,45.0,892.0,45.0,1099.0,75.0
2018,644000,Los Angeles,6037209810,Census Tract 2098.10,713.0,28.0,869.0,38.0,1054.0,82.0
2018,644000,Los Angeles,6037209820,Census Tract 2098.20,707.0,69.0,866.0,78.0,1022.0,78.0
2018,644000,Los Angeles,6037210010,Census Tract 2100.10,646.0,92.0,822.0,47.0,997.0,102.0
2018,644000,Los Angeles,6037211000,Census Tract 2110,1414.0,522.0,2107.0,155.0,2411.0,135.0
2018,644000,Los Angeles,6037211120,Census Tract 2111.20,1036.0,55.0,1257.0,119.0,1749.0,138.0
2018,644000,Los Angeles,6037211121,Census Tract 2111.21,1066.0,65.0,1362.0,76.0,1712.0,90.0
2018,644000,Los Angeles,6037211122,Census Tract 2111.22,917.0,172.0,1285.0,104.0,1729.0,133.0
2018,644000,Los Angeles,6037211201,Census Tract 2112.01,946.0,61.0,1210.0,71.0,1446.0,47.0
2018,644000,Los Angeles,6037211202,Census Tract 2112.02,850.0,36.0,987.0,31.0,1183.0,31.0
2018,644000,Los Angeles,6037211310,Census Tract 2113.10,898.0,76.0,1118.0,67.0,1390.0,95.0
2018,644000,Los Angeles,6037211320,Census Tract 2113.20,786.0,92.0,1045.0,96.0,1342.0,99.0
2018,644000,Los Angeles,6037211410,Census Tract 2114.10,947.0,69.0,1129.0,54.0,1328.0,85.0
2018,644000,Los Angeles,6037211420,Census Tract 2114.20,890.0,71.0,1081.0,65.0,1334.0,69.0
2018,644000,Los Angeles,6037211500,Census Tract 2115,958.0,43.0,1192.0,94.0,1492.0,165.0
2018,644000,Los Angeles,6037211701,Census Tract 2117.01,1271.0,208.0,1724.0,114.0,2150.0,192.0
2018,644000,Los Angeles,6037211703,Census Tract 2117.03,911.0,125.0,1221.0,84.0,1498.0,128.0
2018,644000,Los Angeles,6037211704,Census Tract 2117.04,890.0,81.0,1225.0,91.0,1610.0,141.0
2018,644000,Los Angeles,6037211802,Census Tract 2118.02,894.0,77.0,1122.0,99.0,1557.0,189.0
2018,644000,Los Angeles,6037211803,Census Tract 2118.03,1139.0,52.0,1332.0,57.0,1551.0,132.0
2018,644000,Los Angeles,6037211804,Census Tract 2118.04,1053.0,49.0,1225.0,68.0,1446.0,73.0
2018,644000,Los Angeles,6037211910,Census Tract 2119.10,966.0,55.0,1163.0,46.0,1398.0,62.0
2018,644000,Los Angeles,6037211921,Census Tract 2119.21,984.0,85.0,1188.0,53.0,1439.0,74.0
2018,644000,Los Angeles,6037211922,Census Tract 2119.22,989.0,77.0,1200.0,56.0,1680.0,105.0
2018,644000,Los Angeles,6037212101,Census Tract 2121.01,1038.0,98.0,1459.0,136.0,1817.0,90.0
2018,644000,Los Angeles,6037212102,Census Tract 2121.02,652.0,239.0,1012.0,103.0,1352.0,82.0
2018,644000,Los Angeles,6037212202,Census Tract 2122.02,717.0,34.0,969.0,126.0,1431.0,94.0
2018,644000,Los Angeles,6037212203,Census Tract 2122.03,613.0,95.0,866.0,76.0,1301.0,116.0
2018,644000,Los Angeles,6037212204,Census Tract 2122.04,705.0,36.0,839.0,51.0,1161.0,79.0
2018,644000,Los Angeles,6037212303,Census Tract 2123.03,778.0,36.0,1011.0,115.0,1649.0,224.0
2018,644000,Los Angeles,6037212304,Census Tract 2123.04,779.0,40.0,938.0,68.0,1177.0,69.0
2018,644000,Los Angeles,6037212305,Census Tract 2123.05,766.0,45.0,982.0,47.0,1358.0,132.0
2018,644000,Los Angeles,6037212306,Census Tract 2123.06,817.0,107.0,1150.0,83.0,1424.0,77.0
2018,644000,Los Angeles,6037212410,Census Tract 2124.10,1084.0,79.0,1407.0,69.0,1828.0,90.0
2018,644000,Los Angeles,6037212420,Census Tract 2124.20,937.0,54.0,1178.0,96.0,1433.0,69.0
2018,644000,Los Angeles,6037212501,Census Tract 2125.01,964.0,32.0,1146.0,50.0,1366.0,58.0
2018,644000,Los Angeles,6037212502,Census Tract 2125.02,1014.0,49.0,1200.0,50.0,1608.0,230.0
2018,644000,Los Angeles,6037212610,Census Tract 2126.10,938.0,72.0,1142.0,56.0,1420.0,94.0
2018,644000,Los Angeles,6037212620,Census Tract 2126.20,966.0,124.0,1147.0,39.0,1371.0,81.0
2018,644000,Los Angeles,6037212701,Census Tract 2127.01,917.0,137.0,1311.0,92.0,1693.0,243.0
2018,644000,Los Angeles,6037212702,Census Tract 2127.02,1307.0,91.0,1591.0,187.0,2051.0,309.0
2018,644000,Los Angeles,6037212800,Census Tract 2128,732.0,118.0,1035.0,125.0,1420.0,455.0
2018,644000,Los Angeles,6037212900,Census Tract 2129,869.0,118.0,1087.0,84.0,1362.0,75.0
2018,644000,Los Angeles,6037213100,Census Tract 2131,916.0,89.0,1099.0,56.0,1303.0,104.0
2018,644000,Los Angeles,6037213201,Census Tract 2132.01,936.0,42.0,1143.0,59.0,1393.0,71.0
2018,644000,Los Angeles,6037213202,Census Tract 2132.02,738.0,104.0,974.0,56.0,1140.0,37.0
2018,644000,Los Angeles,6037213310,Census Tract 2133.10,941.0,90.0,1150.0,87.0,1379.0,95.0
2018,644000,Los Angeles,6037213320,Census Tract 2133.20,594.0,139.0,927.0,74.0,1222.0,117.0
2018,644000,Los Angeles,6037213401,Census Tract 2134.01,839.0,50.0,1082.0,34.0,1237.0,44.0
2018,644000,Los Angeles,6037213402,Census Tract 2134.02,829.0,45.0,1050.0,78.0,1324.0,65.0
2018,644000,Los Angeles,6037214000,Census Tract 2140,1224.0,245.0,1817.0,237.0,2382.0,243.0
2018,644000,Los Angeles,6037214100,Census Tract 2141,1718.0,214.0,2389.0,261.0,3030.0,246.0
2018,644000,Los Angeles,6037214400,Census Tract 2144,1517.0,100.0,1892.0,98.0,2355.0,112.0
2018,644000,Los Angeles,6037214501,Census Tract 2145.01,2222.0,70.0,2629.0,96.0,3042.0,194.0
2018,644000,Los Angeles,6037214502,Census Tract 2145.02,1970.0,161.0,2282.0,70.0,2703.0,187.0
2018,644000,Los Angeles,6037214503,Census Tract 2145.03,1818.0,95.0,2162.0,77.0,2450.0,70.0
2018,644000,Los Angeles,6037214600,Census Tract 2146,1405.0,158.0,1902.0,153.0,2408.0,134.0
2018,644000,Los Angeles,6037214700,Census Tract 2147,1339.0,195.0,1784.0,152.0,2459.0,448.0
2018,644000,Los Angeles,6037214800,Census Tract 2148,1542.0,117.0,1904.0,108.0,2499.0,231.0
2018,644000,Los Angeles,6037214901,Census Tract 2149.01,1594.0,79.0,1874.0,116.0,2479.0,395.0
2018,644000,Los Angeles,6037214902,Census Tract 2149.02,1725.0,68.0,2127.0,153.0,2757.0,253.0
2018,644000,Los Angeles,6037215101,Census Tract 2151.01,1308.0,73.0,1847.0,196.0,2462.0,155.0
2018,644000,Los Angeles,6037215102,Census Tract 2151.02,1414.0,109.0,1773.0,96.0,2203.0,151.0
2018,644000,Los Angeles,6037216100,Census Tract 2161,1242.0,333.0,1790.0,271.0,2517.0,448.0
2018,644000,Los Angeles,6037216200,Census Tract 2162,1324.0,119.0,1807.0,174.0,2382.0,165.0
2018,644000,Los Angeles,6037216300,Census Tract 2163,1244.0,243.0,1615.0,153.0,2082.0,187.0
2018,644000,Los Angeles,6037216401,Census Tract 2164.01,1338.0,75.0,1617.0,117.0,1947.0,128.0
2018,644000,Los Angeles,6037216402,Census Tract 2164.02,1427.0,136.0,1855.0,141.0,2343.0,154.0
2018,644000,Los Angeles,6037216700,Census Tract 2167,1250.0,108.0,1607.0,99.0,1920.0,87.0
2018,644000,Los Angeles,6037216800,Census Tract 2168,1170.0,98.0,1679.0,174.0,2388.0,321.0
2018,644000,Los Angeles,6037216900,Census Tract 2169,1079.0,162.0,1370.0,98.0,1853.0,367.0
2018,644000,Los Angeles,6037217001,Census Tract 2170.01,1268.0,138.0,1619.0,136.0,1987.0,242.0
2018,644000,Los Angeles,6037217002,Census Tract 2170.02,1246.0,145.0,1685.0,168.0,2175.0,228.0
2018,644000,Los Angeles,6037217100,Census Tract 2171,943.0,66.0,1293.0,125.0,1751.0,266.0
2018,644000,Los Angeles,6037217200,Census Tract 2172,1019.0,118.0,1346.0,94.0,1902.0,235.0
2018,644000,Los Angeles,6037218110,Census Tract 2181.10,908.0,100.0,1165.0,93.0,1433.0,76.0
2018,644000,Los Angeles,6037218120,Census Tract 2181.20,637.0,93.0,1018.0,197.0,1444.0,253.0
2018,644000,Los Angeles,6037218210,Census Tract 2182.10,858.0,93.0,1078.0,68.0,1299.0,189.0
2018,644000,Los Angeles,6037218220,Census Tract 2182.20,1014.0,108.0,1203.0,71.0,1502.0,163.0
2018,644000,Los Angeles,6037218300,Census Tract 2183,855.0,70.0,1214.0,155.0,1488.0,122.0
2018,644000,Los Angeles,6037218400,Census Tract 2184,1020.0,53.0,1199.0,71.0,1541.0,185.0
2018,644000,Los Angeles,6037218500,Census Tract 2185,752.0,103.0,1099.0,79.0,1385.0,95.0
2018,644000,Los Angeles,6037218600,Census Tract 2186,760.0,107.0,1080.0,130.0,1533.0,246.0
2018,644000,Los Angeles,6037218701,Census Tract 2187.01,798.0,161.0,1069.0,256.0,1596.0,250.0
2018,644000,Los Angeles,6037218702,Census Tract 2187.02,740.0,88.0,936.0,82.0,1190.0,87.0
2018,644000,Los Angeles,6037218800,Census Tract 2188,816.0,106.0,1023.0,81.0,1244.0,90.0
2018,644000,Los Angeles,6037218900,Census Tract 2189,897.0,81.0,1117.0,81.0,1382.0,65.0
2018,644000,Los Angeles,6037219010,Census Tract 2190.10,925.0,86.0,1227.0,197.0,1575.0,183.0
2018,644000,Los Angeles,6037219020,Census Tract 2190.20,583.0,92.0,941.0,94.0,1250.0,98.0
2018,644000,Los Angeles,6037219300,Census Tract 2193,807.0,91.0,1014.0,67.0,1191.0,52.0
2018,644000,Los Angeles,6037219500,Census Tract 2195,834.0,136.0,1098.0,199.0,1456.0,396.0
2018,644000,Los Angeles,6037219700,Census Tract 2197,716.0,200.0,986.0,163.0,1535.0,330.0
2018,644000,Los Angeles,6037219800,Census Tract 2198,778.0,179.0,1068.0,92.0,1445.0,123.0
2018,644000,Los Angeles,6037219901,Census Tract 2199.01,766.0,52.0,952.0,132.0,1308.0,188.0
2018,644000,Los Angeles,6037219902,Census Tract 2199.02,983.0,188.0,1322.0,56.0,1452.0,41.0
2018,644000,Los Angeles,6037220000,Census Tract 2200,878.0,126.0,1139.0,85.0,1385.0,90.0
2018,644000,Los Angeles,6037220100,Census Tract 2201,916.0,345.0,1136.0,186.0,1431.0,193.0
2018,644000,Los Angeles,6037221110,Census Tract 2211.10,802.0,49.0,929.0,75.0,1206.0,94.0
2018,644000,Los Angeles,6037221120,Census Tract 2211.20,837.0,63.0,1013.0,64.0,1225.0,65.0
2018,644000,Los Angeles,6037221210,Census Tract 2212.10,738.0,84.0,1024.0,75.0,1231.0,136.0
2018,644000,Los Angeles,6037221220,Census Tract 2212.20,805.0,30.0,961.0,56.0,1293.0,124.0
2018,644000,Los Angeles,6037221302,Census Tract 2213.02,729.0,217.0,1112.0,73.0,1369.0,84.0
2018,644000,Los Angeles,6037221303,Census Tract 2213.03,765.0,77.0,1097.0,59.0,1340.0,84.0
2018,644000,Los Angeles,6037221304,Census Tract 2213.04,831.0,97.0,1052.0,65.0,1300.0,129.0
2018,644000,Los Angeles,6037221401,Census Tract 2214.01,690.0,357.0,1042.0,105.0,1274.0,107.0
2018,644000,Los Angeles,6037221402,Census Tract 2214.02,628.0,184.0,981.0,81.0,1233.0,89.0
2018,644000,Los Angeles,6037221500,Census Tract 2215,664.0,146.0,855.0,47.0,1056.0,139.0
2018,644000,Los Angeles,6037221601,Census Tract 2216.01,724.0,49.0,938.0,70.0,1185.0,67.0
2018,644000,Los Angeles,6037221602,Census Tract 2216.02,790.0,115.0,1045.0,99.0,1391.0,116.0
2018,644000,Los Angeles,6037221710,Census Tract 2217.10,754.0,58.0,991.0,64.0,1334.0,132.0
2018,644000,Los Angeles,6037221810,Census Tract 2218.10,785.0,40.0,1071.0,101.0,1483.0,165.0
2018,644000,Los Angeles,6037221820,Census Tract 2218.20,1209.0,132.0,1410.0,65.0,1763.0,149.0
