YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2013,644000,Los Angeles,6037135203,Census Tract 1352.03,1068.0,581.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037137000,Census Tract 1370,1058.0,1071.0,1565.0,418.0,2001.0,
2013,644000,Los Angeles,6037137103,Census Tract 1371.03,1396.0,123.0,1713.0,108.0,2001.0,
2013,644000,Los Angeles,6037137104,Census Tract 1371.04,1591.0,864.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037137201,Census Tract 1372.01,1167.0,187.0,1395.0,58.0,1661.0,139.0
2013,644000,Los Angeles,6037137301,Census Tract 1373.01,2001.0,,2001.0,,2001.0,
2013,644000,Los Angeles,6037137302,Census Tract 1373.02,1838.0,427.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037137401,Census Tract 1374.01,1065.0,417.0,1543.0,474.0,2001.0,
2013,644000,Los Angeles,6037137402,Census Tract 1374.02,1550.0,1462.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037137501,Census Tract 1375.01,1221.0,107.0,1580.0,78.0,1832.0,55.0
2013,644000,Los Angeles,6037137502,Census Tract 1375.02,1317.0,379.0,1909.0,325.0,2001.0,
2013,644000,Los Angeles,6037137504,Census Tract 1375.04,,,,,,
2013,644000,Los Angeles,6037138000,Census Tract 1380,1673.0,648.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037139001,Census Tract 1390.01,1008.0,103.0,1422.0,226.0,1843.0,104.0
2013,644000,Los Angeles,6037139200,Census Tract 1392,836.0,105.0,1164.0,142.0,1815.0,637.0
2013,644000,Los Angeles,6037139301,Census Tract 1393.01,1600.0,418.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037139302,Census Tract 1393.02,948.0,35.0,1142.0,71.0,1505.0,133.0
2013,644000,Los Angeles,6037139303,Census Tract 1393.03,912.0,62.0,1096.0,113.0,1450.0,105.0
2013,644000,Los Angeles,6037139401,Census Tract 1394.01,855.0,36.0,1121.0,171.0,1491.0,308.0
2013,644000,Los Angeles,6037139402,Census Tract 1394.02,1089.0,104.0,1212.0,968.0,2001.0,
2013,644000,Los Angeles,6037139502,Census Tract 1395.02,911.0,124.0,1152.0,331.0,2001.0,
2013,644000,Los Angeles,6037139503,Census Tract 1395.03,1019.0,89.0,1258.0,109.0,1508.0,143.0
2013,644000,Los Angeles,6037139504,Census Tract 1395.04,1059.0,45.0,1201.0,50.0,1580.0,165.0
2013,644000,Los Angeles,6037139600,Census Tract 1396,1256.0,135.0,1419.0,88.0,1739.0,233.0
2013,644000,Los Angeles,6037139701,Census Tract 1397.01,1784.0,129.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037139702,Census Tract 1397.02,2001.0,,2001.0,,2001.0,
2013,644000,Los Angeles,6037139703,Census Tract 1397.03,1958.0,1287.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037139801,Census Tract 1398.01,1637.0,115.0,1844.0,189.0,2001.0,
2013,644000,Los Angeles,6037139802,Census Tract 1398.02,576.0,1982.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037141101,Census Tract 1411.01,1100.0,89.0,1338.0,61.0,1595.0,181.0
2013,644000,Los Angeles,6037141102,Census Tract 1411.02,1241.0,110.0,1544.0,183.0,1907.0,170.0
2013,644000,Los Angeles,6037141201,Census Tract 1412.01,1077.0,45.0,1264.0,104.0,1688.0,156.0
2013,644000,Los Angeles,6037141202,Census Tract 1412.02,1253.0,136.0,1483.0,142.0,1893.0,138.0
2013,644000,Los Angeles,6037141302,Census Tract 1413.02,1258.0,110.0,1510.0,124.0,1902.0,97.0
2013,644000,Los Angeles,6037141303,Census Tract 1413.03,1174.0,115.0,1468.0,90.0,1826.0,78.0
2013,644000,Los Angeles,6037141304,Census Tract 1413.04,891.0,168.0,1212.0,125.0,1723.0,204.0
2013,644000,Los Angeles,6037141400,Census Tract 1414,1165.0,75.0,1470.0,137.0,1877.0,126.0
2013,644000,Los Angeles,6037141500,Census Tract 1415,1456.0,316.0,1750.0,511.0,2001.0,
2013,644000,Los Angeles,6037141600,Census Tract 1416,2001.0,,2001.0,,2001.0,
2013,644000,Los Angeles,6037141700,Census Tract 1417,947.0,821.0,994.0,2468.0,2001.0,
2013,644000,Los Angeles,6037143100,Census Tract 1431,1158.0,222.0,1526.0,198.0,2001.0,
2013,644000,Los Angeles,6037143200,Census Tract 1432,1072.0,74.0,1311.0,79.0,1582.0,168.0
2013,644000,Los Angeles,6037143300,Census Tract 1433,972.0,55.0,1202.0,90.0,1571.0,233.0
2013,644000,Los Angeles,6037143400,Census Tract 1434,1187.0,99.0,1674.0,127.0,2001.0,
2013,644000,Los Angeles,6037143500,Census Tract 1435,1165.0,124.0,1501.0,158.0,1870.0,117.0
2013,644000,Los Angeles,6037143602,Census Tract 1436.02,1220.0,99.0,1482.0,118.0,1953.0,160.0
2013,644000,Los Angeles,6037143603,Census Tract 1436.03,1079.0,106.0,1374.0,98.0,1819.0,231.0
2013,644000,Los Angeles,6037143604,Census Tract 1436.04,1343.0,58.0,1622.0,96.0,1953.0,98.0
2013,644000,Los Angeles,6037143700,Census Tract 1437,1177.0,141.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037143800,Census Tract 1438,1030.0,171.0,1481.0,221.0,2001.0,
2013,644000,Los Angeles,6037143901,Census Tract 1439.01,1457.0,526.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037143902,Census Tract 1439.02,1127.0,130.0,1418.0,149.0,1758.0,120.0
2013,644000,Los Angeles,6037181000,Census Tract 1810,798.0,430.0,1375.0,295.0,1786.0,303.0
2013,644000,Los Angeles,6037181300,Census Tract 1813,940.0,203.0,1202.0,184.0,2000.0,833.0
2013,644000,Los Angeles,6037181400,Census Tract 1814,838.0,61.0,1083.0,85.0,1421.0,122.0
2013,644000,Los Angeles,6037181500,Census Tract 1815,962.0,95.0,1139.0,129.0,1489.0,694.0
2013,644000,Los Angeles,6037181600,Census Tract 1816,950.0,58.0,1159.0,103.0,1509.0,323.0
2013,644000,Los Angeles,6037183101,Census Tract 1831.01,805.0,58.0,934.0,84.0,1137.0,89.0
2013,644000,Los Angeles,6037183103,Census Tract 1831.03,898.0,66.0,1077.0,118.0,1354.0,73.0
2013,644000,Los Angeles,6037183104,Census Tract 1831.04,836.0,184.0,978.0,105.0,1182.0,131.0
2013,644000,Los Angeles,6037183220,Census Tract 1832.20,821.0,152.0,1062.0,52.0,1183.0,36.0
2013,644000,Los Angeles,6037183221,Census Tract 1832.21,943.0,63.0,1072.0,83.0,1211.0,60.0
2013,644000,Los Angeles,6037183222,Census Tract 1832.22,442.0,340.0,868.0,168.0,1180.0,209.0
2013,644000,Los Angeles,6037183300,Census Tract 1833,915.0,231.0,1112.0,84.0,1363.0,226.0
2013,644000,Los Angeles,6037183401,Census Tract 1834.01,856.0,64.0,990.0,123.0,1314.0,270.0
2013,644000,Los Angeles,6037183402,Census Tract 1834.02,824.0,39.0,960.0,124.0,1331.0,161.0
2013,644000,Los Angeles,6037183510,Census Tract 1835.10,797.0,45.0,865.0,106.0,1295.0,357.0
2013,644000,Los Angeles,6037183520,Census Tract 1835.20,771.0,43.0,855.0,27.0,988.0,86.0
2013,644000,Los Angeles,6037183610,Census Tract 1836.10,750.0,71.0,959.0,65.0,1189.0,84.0
2013,644000,Los Angeles,6037183620,Census Tract 1836.20,732.0,107.0,911.0,88.0,1187.0,77.0
2013,644000,Los Angeles,6037183701,Census Tract 1837.01,838.0,53.0,980.0,62.0,1188.0,87.0
2013,644000,Los Angeles,6037183702,Census Tract 1837.02,823.0,292.0,1206.0,148.0,1669.0,258.0
2013,644000,Los Angeles,6037183810,Census Tract 1838.10,706.0,43.0,876.0,38.0,1078.0,85.0
2013,644000,Los Angeles,6037183820,Census Tract 1838.20,750.0,53.0,889.0,55.0,1018.0,96.0
2013,644000,Los Angeles,6037185100,Census Tract 1851,725.0,123.0,993.0,109.0,1222.0,117.0
2013,644000,Los Angeles,6037185202,Census Tract 1852.02,764.0,56.0,963.0,149.0,1278.0,252.0
2013,644000,Los Angeles,6037185203,Census Tract 1852.03,766.0,117.0,985.0,128.0,1264.0,215.0
2013,644000,Los Angeles,6037185204,Census Tract 1852.04,652.0,361.0,876.0,206.0,1196.0,799.0
2013,644000,Los Angeles,6037185310,Census Tract 1853.10,764.0,67.0,980.0,105.0,1200.0,87.0
2013,644000,Los Angeles,6037185320,Census Tract 1853.20,609.0,85.0,748.0,161.0,935.0,46.0
2013,644000,Los Angeles,6037186100,Census Tract 1861,755.0,251.0,1167.0,155.0,1544.0,358.0
2013,644000,Los Angeles,6037186201,Census Tract 1862.01,927.0,44.0,1075.0,86.0,1314.0,140.0
2013,644000,Los Angeles,6037186202,Census Tract 1862.02,995.0,132.0,1138.0,109.0,1541.0,615.0
2013,644000,Los Angeles,6037186203,Census Tract 1862.03,966.0,139.0,1189.0,290.0,1478.0,281.0
2013,644000,Los Angeles,6037186301,Census Tract 1863.01,847.0,39.0,1021.0,90.0,1208.0,94.0
2013,644000,Los Angeles,6037186302,Census Tract 1863.02,704.0,165.0,877.0,205.0,1133.0,94.0
2013,644000,Los Angeles,6037186401,Census Tract 1864.01,710.0,57.0,880.0,47.0,1032.0,89.0
2013,644000,Los Angeles,6037186403,Census Tract 1864.03,749.0,232.0,1115.0,139.0,1414.0,107.0
2013,644000,Los Angeles,6037186404,Census Tract 1864.04,739.0,99.0,950.0,88.0,1213.0,101.0
2013,644000,Los Angeles,6037187101,Census Tract 1871.01,758.0,163.0,1071.0,277.0,1448.0,240.0
2013,644000,Los Angeles,6037187102,Census Tract 1871.02,942.0,158.0,1149.0,78.0,1384.0,174.0
2013,644000,Los Angeles,6037187200,Census Tract 1872,809.0,50.0,1041.0,94.0,1227.0,93.0
2013,644000,Los Angeles,6037187300,Census Tract 1873,1008.0,87.0,1309.0,146.0,1909.0,230.0
2013,644000,Los Angeles,6037188100,Census Tract 1881,964.0,82.0,1187.0,79.0,1450.0,106.0
2013,644000,Los Angeles,6037188201,Census Tract 1882.01,1026.0,69.0,1316.0,164.0,1720.0,100.0
2013,644000,Los Angeles,6037188202,Census Tract 1882.02,897.0,196.0,1183.0,150.0,1432.0,136.0
2013,644000,Los Angeles,6037188300,Census Tract 1883,902.0,570.0,1343.0,416.0,1847.0,211.0
2013,644000,Los Angeles,6037189101,Census Tract 1891.01,1016.0,126.0,1345.0,121.0,1802.0,150.0
2013,644000,Los Angeles,6037189102,Census Tract 1891.02,1070.0,74.0,1318.0,52.0,1498.0,106.0
2013,644000,Los Angeles,6037189201,Census Tract 1892.01,870.0,56.0,1068.0,64.0,1421.0,126.0
2013,644000,Los Angeles,6037189202,Census Tract 1892.02,996.0,270.0,1416.0,147.0,1831.0,239.0
2013,644000,Los Angeles,6037189300,Census Tract 1893,1013.0,187.0,1245.0,1602.0,2001.0,
2013,644000,Los Angeles,6037189400,Census Tract 1894,1136.0,115.0,1590.0,198.0,2001.0,
2013,644000,Los Angeles,6037189500,Census Tract 1895,1005.0,68.0,1234.0,83.0,1568.0,213.0
2013,644000,Los Angeles,6037189600,Census Tract 1896,939.0,66.0,1251.0,92.0,1432.0,45.0
2013,644000,Los Angeles,6037189701,Census Tract 1897.01,1253.0,146.0,1626.0,139.0,1982.0,183.0
2013,644000,Los Angeles,6037189702,Census Tract 1897.02,1093.0,86.0,1418.0,447.0,2001.0,
2013,644000,Los Angeles,6037189800,Census Tract 1898,1023.0,82.0,1307.0,81.0,1616.0,98.0
2013,644000,Los Angeles,6037189902,Census Tract 1899.02,1038.0,57.0,1309.0,96.0,1691.0,81.0
2013,644000,Los Angeles,6037189903,Census Tract 1899.03,1176.0,87.0,1434.0,73.0,1774.0,77.0
2013,644000,Los Angeles,6037189904,Census Tract 1899.04,1054.0,51.0,1253.0,99.0,1602.0,201.0
2013,644000,Los Angeles,6037189905,Census Tract 1899.05,1075.0,64.0,1330.0,143.0,1715.0,102.0
2013,644000,Los Angeles,6037190100,Census Tract 1901,954.0,40.0,1111.0,35.0,1324.0,123.0
2013,644000,Los Angeles,6037190201,Census Tract 1902.01,725.0,342.0,1011.0,153.0,1382.0,124.0
2013,644000,Los Angeles,6037190202,Census Tract 1902.02,872.0,69.0,1112.0,95.0,1409.0,96.0
2013,644000,Los Angeles,6037190301,Census Tract 1903.01,791.0,51.0,984.0,66.0,1225.0,64.0
2013,644000,Los Angeles,6037190401,Census Tract 1904.01,799.0,80.0,1022.0,69.0,1263.0,77.0
2013,644000,Los Angeles,6037190402,Census Tract 1904.02,768.0,152.0,958.0,44.0,1188.0,78.0
2013,644000,Los Angeles,6037190510,Census Tract 1905.10,749.0,84.0,983.0,45.0,1206.0,48.0
2013,644000,Los Angeles,6037190520,Census Tract 1905.20,656.0,171.0,868.0,54.0,1091.0,67.0
2013,644000,Los Angeles,6037190700,Census Tract 1907,714.0,124.0,943.0,60.0,1606.0,219.0
2013,644000,Los Angeles,6037190801,Census Tract 1908.01,409.0,264.0,811.0,137.0,1128.0,113.0
2013,644000,Los Angeles,6037190802,Census Tract 1908.02,821.0,101.0,1010.0,66.0,1217.0,64.0
2013,644000,Los Angeles,6037190901,Census Tract 1909.01,698.0,82.0,918.0,41.0,1084.0,60.0
2013,644000,Los Angeles,6037190902,Census Tract 1909.02,649.0,87.0,922.0,41.0,1140.0,66.0
2013,644000,Los Angeles,6037191000,Census Tract 1910,815.0,78.0,1016.0,97.0,1389.0,116.0
2013,644000,Los Angeles,6037191110,Census Tract 1911.10,615.0,241.0,843.0,43.0,1060.0,91.0
2013,644000,Los Angeles,6037191120,Census Tract 1911.20,728.0,93.0,887.0,51.0,1093.0,53.0
2013,644000,Los Angeles,6037191201,Census Tract 1912.01,609.0,121.0,854.0,65.0,1075.0,72.0
2013,644000,Los Angeles,6037191203,Census Tract 1912.03,768.0,77.0,905.0,44.0,1112.0,74.0
2013,644000,Los Angeles,6037191204,Census Tract 1912.04,710.0,82.0,891.0,117.0,1134.0,96.0
2013,644000,Los Angeles,6037191301,Census Tract 1913.01,666.0,143.0,995.0,257.0,1207.0,48.0
2013,644000,Los Angeles,6037191302,Census Tract 1913.02,689.0,32.0,843.0,123.0,1098.0,110.0
2013,644000,Los Angeles,6037191410,Census Tract 1914.10,676.0,37.0,824.0,42.0,1015.0,72.0
2013,644000,Los Angeles,6037191420,Census Tract 1914.20,765.0,38.0,918.0,69.0,1201.0,139.0
2013,644000,Los Angeles,6037191500,Census Tract 1915,763.0,55.0,926.0,33.0,1105.0,105.0
2013,644000,Los Angeles,6037191610,Census Tract 1916.10,758.0,47.0,939.0,55.0,1196.0,93.0
2013,644000,Los Angeles,6037191620,Census Tract 1916.20,670.0,167.0,886.0,43.0,1135.0,71.0
2013,644000,Los Angeles,6037191710,Census Tract 1917.10,626.0,96.0,797.0,39.0,1075.0,135.0
2013,644000,Los Angeles,6037191720,Census Tract 1917.20,716.0,45.0,907.0,61.0,1102.0,77.0
2013,644000,Los Angeles,6037191810,Census Tract 1918.10,781.0,43.0,918.0,43.0,1136.0,93.0
2013,644000,Los Angeles,6037191820,Census Tract 1918.20,750.0,55.0,967.0,59.0,1240.0,83.0
2013,644000,Los Angeles,6037191901,Census Tract 1919.01,1068.0,38.0,1276.0,84.0,1582.0,121.0
2013,644000,Los Angeles,6037191902,Census Tract 1919.02,1080.0,64.0,1294.0,113.0,1635.0,199.0
2013,644000,Los Angeles,6037192001,Census Tract 1920.01,1006.0,62.0,1192.0,64.0,1624.0,335.0
2013,644000,Los Angeles,6037192002,Census Tract 1920.02,1102.0,306.0,1576.0,185.0,1949.0,182.0
2013,644000,Los Angeles,6037192300,Census Tract 1923,1151.0,57.0,1479.0,216.0,1983.0,214.0
2013,644000,Los Angeles,6037192410,Census Tract 1924.10,878.0,70.0,1112.0,102.0,1587.0,116.0
2013,644000,Los Angeles,6037192420,Census Tract 1924.20,880.0,71.0,1127.0,90.0,1370.0,78.0
2013,644000,Los Angeles,6037192510,Census Tract 1925.10,926.0,54.0,1107.0,74.0,1339.0,107.0
2013,644000,Los Angeles,6037192520,Census Tract 1925.20,769.0,49.0,952.0,47.0,1240.0,76.0
2013,644000,Los Angeles,6037192610,Census Tract 1926.10,732.0,38.0,951.0,36.0,1159.0,70.0
2013,644000,Los Angeles,6037192620,Census Tract 1926.20,735.0,48.0,867.0,46.0,1134.0,202.0
2013,644000,Los Angeles,6037192700,Census Tract 1927,682.0,86.0,967.0,152.0,1184.0,62.0
2013,644000,Los Angeles,6037194101,Census Tract 1941.01,1163.0,108.0,1451.0,127.0,1851.0,143.0
2013,644000,Los Angeles,6037194102,Census Tract 1941.02,1306.0,177.0,1646.0,347.0,2001.0,
2013,644000,Los Angeles,6037194200,Census Tract 1942,2001.0,,2001.0,,2001.0,
2013,644000,Los Angeles,6037194300,Census Tract 1943,1681.0,502.0,2001.0,,2001.0,
2013,644000,Los Angeles,6037194401,Census Tract 1944.01,1030.0,80.0,1312.0,99.0,1881.0,333.0
2013,644000,Los Angeles,6037194402,Census Tract 1944.02,1270.0,115.0,1648.0,179.0,2001.0,
2013,644000,Los Angeles,6037194500,Census Tract 1945,1124.0,130.0,1537.0,232.0,2001.0,
2013,644000,Los Angeles,6037195100,Census Tract 1951,931.0,63.0,1287.0,302.0,2001.0,
2013,644000,Los Angeles,6037195201,Census Tract 1952.01,1061.0,80.0,1353.0,124.0,1789.0,145.0
2013,644000,Los Angeles,6037195202,Census Tract 1952.02,1070.0,194.0,1676.0,364.0,2001.0,
2013,644000,Los Angeles,6037195300,Census Tract 1953,963.0,110.0,1266.0,167.0,1790.0,102.0
2013,644000,Los Angeles,6037195400,Census Tract 1954,746.0,139.0,1002.0,241.0,1458.0,174.0
2013,644000,Los Angeles,6037195500,Census Tract 1955,767.0,239.0,1294.0,156.0,1819.0,384.0
2013,644000,Los Angeles,6037195600,Census Tract 1956,667.0,30.0,854.0,121.0,1249.0,342.0
2013,644000,Los Angeles,6037195710,Census Tract 1957.10,686.0,28.0,848.0,69.0,1077.0,108.0
2013,644000,Los Angeles,6037195720,Census Tract 1957.20,682.0,56.0,904.0,59.0,1154.0,241.0
2013,644000,Los Angeles,6037195802,Census Tract 1958.02,686.0,59.0,947.0,77.0,1183.0,55.0
2013,644000,Los Angeles,6037195803,Census Tract 1958.03,711.0,109.0,991.0,128.0,1372.0,113.0
2013,644000,Los Angeles,6037195804,Census Tract 1958.04,711.0,108.0,988.0,70.0,1287.0,102.0
2013,644000,Los Angeles,6037195901,Census Tract 1959.01,945.0,71.0,1241.0,144.0,1586.0,184.0
2013,644000,Los Angeles,6037195902,Census Tract 1959.02,972.0,85.0,1172.0,84.0,1499.0,232.0
2013,644000,Los Angeles,6037195903,Census Tract 1959.03,547.0,140.0,871.0,72.0,1227.0,115.0
2013,644000,Los Angeles,6037197200,Census Tract 1972,718.0,277.0,916.0,111.0,1101.0,126.0
2013,644000,Los Angeles,6037197300,Census Tract 1973,792.0,69.0,1053.0,134.0,1476.0,184.0
2013,644000,Los Angeles,6037197410,Census Tract 1974.10,993.0,127.0,1353.0,145.0,1909.0,277.0
2013,644000,Los Angeles,6037197420,Census Tract 1974.20,759.0,82.0,968.0,141.0,1731.0,380.0
2013,644000,Los Angeles,6037197500,Census Tract 1975,791.0,73.0,1119.0,103.0,1595.0,130.0
2013,644000,Los Angeles,6037197600,Census Tract 1976,793.0,87.0,1040.0,77.0,1238.0,99.0
2013,644000,Los Angeles,6037197700,Census Tract 1977,735.0,42.0,918.0,87.0,1225.0,88.0
2013,644000,Los Angeles,6037199000,Census Tract 1990,713.0,69.0,943.0,80.0,1146.0,60.0
2013,644000,Los Angeles,6037199110,Census Tract 1991.10,647.0,50.0,816.0,211.0,1218.0,156.0
2013,644000,Los Angeles,6037199120,Census Tract 1991.20,680.0,45.0,860.0,69.0,1105.0,124.0
2013,644000,Los Angeles,6037199201,Census Tract 1992.01,676.0,84.0,818.0,60.0,989.0,69.0
2013,644000,Los Angeles,6037199202,Census Tract 1992.02,673.0,97.0,904.0,97.0,1218.0,289.0
2013,644000,Los Angeles,6037199300,Census Tract 1993,614.0,43.0,694.0,296.0,1176.0,253.0
2013,644000,Los Angeles,6037199400,Census Tract 1994,693.0,66.0,924.0,111.0,1203.0,107.0
2013,644000,Los Angeles,6037199700,Census Tract 1997,743.0,41.0,926.0,96.0,1220.0,173.0
2013,644000,Los Angeles,6037199800,Census Tract 1998,613.0,36.0,792.0,86.0,986.0,74.0
2013,644000,Los Angeles,6037199900,Census Tract 1999,585.0,88.0,779.0,101.0,950.0,43.0
2013,644000,Los Angeles,6037201110,Census Tract 2011.10,825.0,148.0,961.0,77.0,1199.0,263.0
2013,644000,Los Angeles,6037201120,Census Tract 2011.20,786.0,71.0,985.0,109.0,1316.0,126.0
2013,644000,Los Angeles,6037201200,Census Tract 2012,792.0,103.0,928.0,75.0,1123.0,106.0
2013,644000,Los Angeles,6037201301,Census Tract 2013.01,519.0,197.0,851.0,107.0,1240.0,227.0
2013,644000,Los Angeles,6037201302,Census Tract 2013.02,529.0,443.0,1538.0,205.0,1802.0,87.0
2013,644000,Los Angeles,6037201401,Census Tract 2014.01,805.0,160.0,962.0,108.0,1318.0,250.0
2013,644000,Los Angeles,6037201402,Census Tract 2014.02,627.0,92.0,808.0,87.0,917.0,174.0
2013,644000,Los Angeles,6037201501,Census Tract 2015.01,751.0,47.0,868.0,45.0,1021.0,83.0
2013,644000,Los Angeles,6037201503,Census Tract 2015.03,673.0,121.0,881.0,77.0,1153.0,82.0
2013,644000,Los Angeles,6037201504,Census Tract 2015.04,658.0,89.0,822.0,62.0,911.0,130.0
2013,644000,Los Angeles,6037201601,Census Tract 2016.01,632.0,213.0,946.0,135.0,1194.0,507.0
2013,644000,Los Angeles,6037201602,Census Tract 2016.02,857.0,123.0,1013.0,176.0,1330.0,165.0
2013,644000,Los Angeles,6037201700,Census Tract 2017,843.0,43.0,1062.0,103.0,1378.0,303.0
2013,644000,Los Angeles,6037203100,Census Tract 2031,330.0,60.0,620.0,142.0,856.0,60.0
2013,644000,Los Angeles,6037203200,Census Tract 2032,735.0,62.0,894.0,109.0,1171.0,81.0
2013,644000,Los Angeles,6037203300,Census Tract 2033,666.0,93.0,894.0,97.0,1074.0,160.0
2013,644000,Los Angeles,6037203500,Census Tract 2035,623.0,50.0,793.0,55.0,1004.0,83.0
2013,644000,Los Angeles,6037203600,Census Tract 2036,568.0,63.0,829.0,81.0,1066.0,62.0
2013,644000,Los Angeles,6037203710,Census Tract 2037.10,664.0,41.0,779.0,110.0,1015.0,134.0
2013,644000,Los Angeles,6037203720,Census Tract 2037.20,621.0,53.0,814.0,121.0,1103.0,132.0
2013,644000,Los Angeles,6037203800,Census Tract 2038,711.0,85.0,942.0,92.0,1115.0,88.0
2013,644000,Los Angeles,6037203900,Census Tract 2039,824.0,132.0,977.0,69.0,1133.0,54.0
2013,644000,Los Angeles,6037204110,Census Tract 2041.10,540.0,65.0,789.0,129.0,1156.0,113.0
2013,644000,Los Angeles,6037204120,Census Tract 2041.20,661.0,62.0,907.0,93.0,1075.0,151.0
2013,644000,Los Angeles,6037204200,Census Tract 2042,643.0,44.0,790.0,33.0,895.0,188.0
2013,644000,Los Angeles,6037204300,Census Tract 2043,672.0,73.0,837.0,26.0,1000.0,99.0
2013,644000,Los Angeles,6037204410,Census Tract 2044.10,636.0,72.0,849.0,68.0,1073.0,118.0
2013,644000,Los Angeles,6037204420,Census Tract 2044.20,568.0,68.0,707.0,29.0,965.0,73.0
2013,644000,Los Angeles,6037204600,Census Tract 2046,693.0,35.0,866.0,119.0,1138.0,119.0
2013,644000,Los Angeles,6037204700,Census Tract 2047,659.0,56.0,855.0,105.0,1187.0,139.0
2013,644000,Los Angeles,6037204810,Census Tract 2048.10,592.0,91.0,890.0,68.0,1078.0,76.0
2013,644000,Los Angeles,6037204820,Census Tract 2048.20,808.0,139.0,1009.0,179.0,1204.0,406.0
2013,644000,Los Angeles,6037204910,Census Tract 2049.10,724.0,37.0,835.0,30.0,979.0,110.0
2013,644000,Los Angeles,6037204920,Census Tract 2049.20,809.0,177.0,1052.0,103.0,1319.0,352.0
2013,644000,Los Angeles,6037205110,Census Tract 2051.10,825.0,45.0,988.0,58.0,1199.0,52.0
2013,644000,Los Angeles,6037205120,Census Tract 2051.20,431.0,62.0,689.0,108.0,885.0,55.0
2013,644000,Los Angeles,6037206010,Census Tract 2060.10,326.0,45.0,516.0,132.0,907.0,88.0
2013,644000,Los Angeles,6037206020,Census Tract 2060.20,1701.0,60.0,1917.0,120.0,2001.0,
2013,644000,Los Angeles,6037206031,Census Tract 2060.31,1181.0,643.0,1951.0,198.0,2001.0,
2013,644000,Los Angeles,6037206032,Census Tract 2060.32,505.0,94.0,693.0,31.0,845.0,88.0
2013,644000,Los Angeles,6037206050,Census Tract 2060.50,392.0,91.0,696.0,104.0,875.0,42.0
2013,644000,Los Angeles,6037206200,Census Tract 2062,274.0,39.0,421.0,43.0,665.0,58.0
2013,644000,Los Angeles,6037206300,Census Tract 2063,213.0,90.0,296.0,16.0,411.0,50.0
2013,644000,Los Angeles,6037207101,Census Tract 2071.01,738.0,143.0,1343.0,352.0,1946.0,136.0
2013,644000,Los Angeles,6037207102,Census Tract 2071.02,262.0,38.0,529.0,79.0,743.0,153.0
2013,644000,Los Angeles,6037207103,Census Tract 2071.03,455.0,191.0,835.0,147.0,1146.0,190.0
2013,644000,Los Angeles,6037207301,Census Tract 2073.01,274.0,25.0,720.0,95.0,1437.0,152.0
2013,644000,Los Angeles,6037207302,Census Tract 2073.02,670.0,316.0,1405.0,131.0,1818.0,120.0
2013,644000,Los Angeles,6037207400,Census Tract 2074,,,,,,
2013,644000,Los Angeles,6037207501,Census Tract 2075.01,1258.0,113.0,1538.0,137.0,1874.0,117.0
2013,644000,Los Angeles,6037207502,Census Tract 2075.02,243.0,20.0,663.0,485.0,1684.0,142.0
2013,644000,Los Angeles,6037207710,Census Tract 2077.10,616.0,192.0,1671.0,105.0,2001.0,
2013,644000,Los Angeles,6037207900,Census Tract 2079,942.0,214.0,1689.0,124.0,2001.0,
2013,644000,Los Angeles,6037208000,Census Tract 2080,771.0,53.0,970.0,51.0,1588.0,299.0
2013,644000,Los Angeles,6037208301,Census Tract 2083.01,647.0,98.0,857.0,202.0,1151.0,123.0
2013,644000,Los Angeles,6037208302,Census Tract 2083.02,571.0,91.0,756.0,53.0,1018.0,127.0
2013,644000,Los Angeles,6037208401,Census Tract 2084.01,576.0,38.0,806.0,71.0,994.0,70.0
2013,644000,Los Angeles,6037208402,Census Tract 2084.02,764.0,64.0,909.0,54.0,1068.0,105.0
2013,644000,Los Angeles,6037208501,Census Tract 2085.01,759.0,100.0,976.0,154.0,1331.0,131.0
2013,644000,Los Angeles,6037208502,Census Tract 2085.02,645.0,189.0,809.0,65.0,969.0,41.0
2013,644000,Los Angeles,6037208610,Census Tract 2086.10,746.0,89.0,948.0,31.0,1188.0,108.0
2013,644000,Los Angeles,6037208620,Census Tract 2086.20,750.0,60.0,914.0,68.0,1156.0,49.0
2013,644000,Los Angeles,6037208710,Census Tract 2087.10,890.0,44.0,1084.0,49.0,1322.0,127.0
2013,644000,Los Angeles,6037208720,Census Tract 2087.20,657.0,22.0,742.0,23.0,942.0,164.0
2013,644000,Los Angeles,6037208801,Census Tract 2088.01,448.0,247.0,789.0,141.0,1070.0,98.0
2013,644000,Los Angeles,6037208802,Census Tract 2088.02,605.0,59.0,740.0,37.0,1039.0,111.0
2013,644000,Los Angeles,6037208902,Census Tract 2089.02,577.0,142.0,822.0,37.0,946.0,62.0
2013,644000,Los Angeles,6037208903,Census Tract 2089.03,602.0,71.0,742.0,34.0,968.0,140.0
