YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2022,644000,Los Angeles,6037187300,Census Tract 1873,1428.0,315.0,2097.0,256.0,2781.0,316.0
2022,644000,Los Angeles,6037188100,Census Tract 1881,1246.0,352.0,1889.0,288.0,2279.0,114.0
2022,644000,Los Angeles,6037188201,Census Tract 1882.01,1742.0,113.0,2171.0,106.0,2629.0,296.0
2022,644000,Los Angeles,6037188202,Census Tract 1882.02,1664.0,123.0,1971.0,298.0,2741.0,730.0
2022,644000,Los Angeles,6037188300,Census Tract 1883,898.0,334.0,2193.0,565.0,2990.0,611.0
2022,644000,Los Angeles,6037189101,Census Tract 1891.01,1614.0,215.0,2159.0,142.0,2654.0,252.0
2022,644000,Los Angeles,6037189102,Census Tract 1891.02,1591.0,128.0,2029.0,155.0,2534.0,240.0
2022,644000,Los Angeles,6037189201,Census Tract 1892.01,1283.0,148.0,1778.0,126.0,2315.0,179.0
2022,644000,Los Angeles,6037189202,Census Tract 1892.02,1246.0,529.0,2174.0,386.0,2947.0,682.0
2022,644000,Los Angeles,6037189300,Census Tract 1893,963.0,111.0,1082.0,151.0,,
2022,644000,Los Angeles,6037189400,Census Tract 1894,1886.0,211.0,2309.0,171.0,3237.0,331.0
2022,644000,Los Angeles,6037189501,Census Tract 1895.01,1565.0,149.0,1990.0,204.0,2539.0,353.0
2022,644000,Los Angeles,6037189502,Census Tract 1895.02,1303.0,114.0,1679.0,174.0,2260.0,298.0
2022,644000,Los Angeles,6037189600,Census Tract 1896,1585.0,82.0,1871.0,130.0,2208.0,135.0
2022,644000,Los Angeles,6037189702,Census Tract 1897.02,1291.0,214.0,1697.0,301.0,2477.0,608.0
2022,644000,Los Angeles,6037189703,Census Tract 1897.03,2123.0,192.0,2484.0,226.0,2792.0,150.0
2022,644000,Los Angeles,6037189704,Census Tract 1897.04,1788.0,111.0,2117.0,169.0,2453.0,186.0
2022,644000,Los Angeles,6037189801,Census Tract 1898.01,1658.0,81.0,1930.0,121.0,2381.0,219.0
2022,644000,Los Angeles,6037189802,Census Tract 1898.02,1548.0,378.0,1990.0,213.0,2352.0,119.0
2022,644000,Los Angeles,6037189903,Census Tract 1899.03,1859.0,229.0,2319.0,123.0,2732.0,116.0
2022,644000,Los Angeles,6037189904,Census Tract 1899.04,1520.0,154.0,1881.0,124.0,2310.0,118.0
2022,644000,Los Angeles,6037189905,Census Tract 1899.05,1589.0,117.0,1877.0,126.0,2250.0,137.0
2022,644000,Los Angeles,6037189906,Census Tract 1899.06,1663.0,107.0,2043.0,228.0,2706.0,241.0
2022,644000,Los Angeles,6037189907,Census Tract 1899.07,1454.0,195.0,1910.0,208.0,2316.0,117.0
2022,644000,Los Angeles,6037190101,Census Tract 1901.01,1275.0,59.0,1455.0,98.0,1810.0,148.0
2022,644000,Los Angeles,6037190102,Census Tract 1901.02,1564.0,147.0,1911.0,164.0,2352.0,180.0
2022,644000,Los Angeles,6037190201,Census Tract 1902.01,883.0,257.0,1389.0,175.0,1861.0,143.0
2022,644000,Los Angeles,6037190202,Census Tract 1902.02,967.0,456.0,1717.0,112.0,2158.0,200.0
2022,644000,Los Angeles,6037190302,Census Tract 1903.02,1406.0,387.0,1830.0,167.0,2231.0,159.0
2022,644000,Los Angeles,6037190303,Census Tract 1903.03,1060.0,42.0,1203.0,83.0,1562.0,254.0
2022,644000,Los Angeles,6037190401,Census Tract 1904.01,1348.0,47.0,1604.0,96.0,1940.0,75.0
2022,644000,Los Angeles,6037190402,Census Tract 1904.02,1113.0,107.0,1652.0,121.0,2018.0,139.0
2022,644000,Los Angeles,6037190510,Census Tract 1905.10,1157.0,102.0,1649.0,121.0,2138.0,213.0
2022,644000,Los Angeles,6037190520,Census Tract 1905.20,917.0,217.0,1424.0,96.0,1779.0,91.0
2022,644000,Los Angeles,6037190701,Census Tract 1907.01,821.0,294.0,1133.0,245.0,1953.0,649.0
2022,644000,Los Angeles,6037190702,Census Tract 1907.02,1303.0,122.0,1612.0,148.0,1935.0,151.0
2022,644000,Los Angeles,6037190801,Census Tract 1908.01,735.0,478.0,1320.0,96.0,1776.0,236.0
2022,644000,Los Angeles,6037190802,Census Tract 1908.02,1098.0,148.0,1652.0,270.0,2208.0,157.0
2022,644000,Los Angeles,6037190901,Census Tract 1909.01,947.0,120.0,1291.0,92.0,1539.0,169.0
2022,644000,Los Angeles,6037190902,Census Tract 1909.02,1148.0,102.0,1606.0,126.0,1962.0,150.0
2022,644000,Los Angeles,6037191000,Census Tract 1910,1268.0,291.0,2209.0,322.0,3086.0,277.0
2022,644000,Los Angeles,6037191110,Census Tract 1911.10,697.0,664.0,1208.0,190.0,1808.0,213.0
2022,644000,Los Angeles,6037191120,Census Tract 1911.20,1027.0,237.0,1356.0,94.0,1773.0,287.0
2022,644000,Los Angeles,6037191201,Census Tract 1912.01,965.0,177.0,1340.0,97.0,1817.0,139.0
2022,644000,Los Angeles,6037191203,Census Tract 1912.03,1002.0,123.0,1367.0,130.0,1780.0,235.0
2022,644000,Los Angeles,6037191204,Census Tract 1912.04,1107.0,128.0,1441.0,98.0,1834.0,96.0
2022,644000,Los Angeles,6037191301,Census Tract 1913.01,841.0,326.0,1418.0,183.0,2009.0,189.0
2022,644000,Los Angeles,6037191302,Census Tract 1913.02,1151.0,122.0,1531.0,119.0,1884.0,93.0
2022,644000,Los Angeles,6037191410,Census Tract 1914.10,953.0,96.0,1256.0,102.0,1736.0,196.0
2022,644000,Los Angeles,6037191420,Census Tract 1914.20,1176.0,78.0,1495.0,179.0,2063.0,166.0
2022,644000,Los Angeles,6037191500,Census Tract 1915,1097.0,81.0,1430.0,129.0,1913.0,171.0
2022,644000,Los Angeles,6037191610,Census Tract 1916.10,1155.0,128.0,1565.0,111.0,1879.0,74.0
2022,644000,Los Angeles,6037191620,Census Tract 1916.20,1063.0,83.0,1462.0,222.0,1873.0,134.0
2022,644000,Los Angeles,6037191710,Census Tract 1917.10,775.0,433.0,1104.0,197.0,1423.0,86.0
2022,644000,Los Angeles,6037191720,Census Tract 1917.20,1027.0,69.0,1223.0,87.0,1617.0,245.0
2022,644000,Los Angeles,6037191810,Census Tract 1918.10,1328.0,182.0,1685.0,99.0,1966.0,161.0
2022,644000,Los Angeles,6037191820,Census Tract 1918.20,1330.0,134.0,1905.0,223.0,3026.0,565.0
2022,644000,Los Angeles,6037191901,Census Tract 1919.01,1601.0,119.0,1956.0,128.0,2344.0,95.0
2022,644000,Los Angeles,6037191902,Census Tract 1919.02,1791.0,187.0,2266.0,165.0,2729.0,207.0
2022,644000,Los Angeles,6037192001,Census Tract 1920.01,1410.0,112.0,1898.0,216.0,3173.0,313.0
2022,644000,Los Angeles,6037192002,Census Tract 1920.02,1738.0,90.0,2090.0,272.0,2994.0,682.0
2022,644000,Los Angeles,6037192300,Census Tract 1923,1567.0,221.0,2049.0,281.0,2849.0,449.0
2022,644000,Los Angeles,6037192410,Census Tract 1924.10,1568.0,137.0,1996.0,381.0,3048.0,613.0
2022,644000,Los Angeles,6037192420,Census Tract 1924.20,1518.0,98.0,1817.0,87.0,2551.0,363.0
2022,644000,Los Angeles,6037192510,Census Tract 1925.10,1342.0,159.0,1738.0,159.0,2271.0,301.0
2022,644000,Los Angeles,6037192520,Census Tract 1925.20,1157.0,91.0,1558.0,169.0,2055.0,187.0
2022,644000,Los Angeles,6037192610,Census Tract 1926.10,1015.0,168.0,1497.0,165.0,1964.0,190.0
2022,644000,Los Angeles,6037192620,Census Tract 1926.20,1141.0,73.0,1394.0,74.0,1748.0,118.0
2022,644000,Los Angeles,6037192700,Census Tract 1927,1255.0,152.0,1607.0,161.0,1952.0,130.0
2022,644000,Los Angeles,6037194101,Census Tract 1941.01,1524.0,297.0,2026.0,245.0,2554.0,264.0
2022,644000,Los Angeles,6037194102,Census Tract 1941.02,1643.0,255.0,1986.0,302.0,2464.0,715.0
2022,644000,Los Angeles,6037194200,Census Tract 1942,2118.0,650.0,2389.0,370.0,3089.0,698.0
2022,644000,Los Angeles,6037194300,Census Tract 1943,3080.0,355.0,3501.0,,3501.0,
2022,644000,Los Angeles,6037194401,Census Tract 1944.01,1777.0,141.0,2207.0,126.0,2676.0,300.0
2022,644000,Los Angeles,6037194402,Census Tract 1944.02,1973.0,217.0,2472.0,222.0,2929.0,191.0
2022,644000,Los Angeles,6037194500,Census Tract 1945,1694.0,139.0,2208.0,184.0,3501.0,
2022,644000,Los Angeles,6037195100,Census Tract 1951,1559.0,183.0,1869.0,706.0,3501.0,
2022,644000,Los Angeles,6037195201,Census Tract 1952.01,1366.0,146.0,1833.0,125.0,2360.0,131.0
2022,644000,Los Angeles,6037195202,Census Tract 1952.02,1884.0,278.0,2641.0,232.0,3501.0,
2022,644000,Los Angeles,6037195300,Census Tract 1953,1083.0,207.0,1653.0,158.0,2252.0,240.0
2022,644000,Los Angeles,6037195400,Census Tract 1954,1258.0,154.0,1574.0,229.0,2182.0,317.0
2022,644000,Los Angeles,6037195500,Census Tract 1955,976.0,276.0,1585.0,328.0,2407.0,480.0
2022,644000,Los Angeles,6037195600,Census Tract 1956,954.0,60.0,1138.0,97.0,1782.0,389.0
2022,644000,Los Angeles,6037195710,Census Tract 1957.10,1090.0,94.0,1487.0,314.0,2149.0,1272.0
2022,644000,Los Angeles,6037195720,Census Tract 1957.20,1180.0,237.0,1837.0,191.0,2386.0,139.0
2022,644000,Los Angeles,6037195802,Census Tract 1958.02,1287.0,107.0,1658.0,137.0,2189.0,297.0
2022,644000,Los Angeles,6037195803,Census Tract 1958.03,1283.0,308.0,1796.0,128.0,2275.0,183.0
2022,644000,Los Angeles,6037195804,Census Tract 1958.04,929.0,154.0,1594.0,260.0,2212.0,186.0
2022,644000,Los Angeles,6037195901,Census Tract 1959.01,1030.0,278.0,1554.0,300.0,2262.0,146.0
2022,644000,Los Angeles,6037195902,Census Tract 1959.02,1341.0,73.0,1715.0,480.0,2364.0,169.0
2022,644000,Los Angeles,6037195903,Census Tract 1959.03,1218.0,88.0,1691.0,238.0,2293.0,126.0
2022,644000,Los Angeles,6037197200,Census Tract 1972,1097.0,96.0,1532.0,622.0,2305.0,345.0
2022,644000,Los Angeles,6037197300,Census Tract 1973,1335.0,281.0,2002.0,179.0,2456.0,224.0
2022,644000,Los Angeles,6037197410,Census Tract 1974.10,1334.0,773.0,1895.0,312.0,2710.0,481.0
2022,644000,Los Angeles,6037197420,Census Tract 1974.20,1209.0,111.0,1611.0,355.0,2607.0,351.0
2022,644000,Los Angeles,6037197500,Census Tract 1975,1107.0,141.0,1529.0,188.0,1921.0,118.0
2022,644000,Los Angeles,6037197600,Census Tract 1976,1270.0,203.0,1875.0,203.0,2724.0,219.0
2022,644000,Los Angeles,6037197700,Census Tract 1977,1125.0,113.0,1968.0,311.0,2610.0,271.0
2022,644000,Los Angeles,6037199001,Census Tract 1990.01,966.0,83.0,1137.0,84.0,1406.0,266.0
2022,644000,Los Angeles,6037199002,Census Tract 1990.02,991.0,184.0,1437.0,272.0,2480.0,1120.0
2022,644000,Los Angeles,6037199110,Census Tract 1991.10,1056.0,273.0,1392.0,161.0,1901.0,405.0
2022,644000,Los Angeles,6037199120,Census Tract 1991.20,928.0,71.0,1150.0,131.0,1510.0,183.0
2022,644000,Los Angeles,6037199201,Census Tract 1992.01,951.0,141.0,1346.0,78.0,1802.0,348.0
2022,644000,Los Angeles,6037199202,Census Tract 1992.02,883.0,259.0,1208.0,138.0,1757.0,209.0
2022,644000,Los Angeles,6037199300,Census Tract 1993,638.0,367.0,1073.0,90.0,1243.0,736.0
2022,644000,Los Angeles,6037199400,Census Tract 1994,1081.0,156.0,1368.0,101.0,1658.0,199.0
2022,644000,Los Angeles,6037199700,Census Tract 1997,891.0,245.0,1381.0,266.0,2067.0,260.0
2022,644000,Los Angeles,6037199801,Census Tract 1998.01,1008.0,277.0,1287.0,156.0,1647.0,300.0
2022,644000,Los Angeles,6037199802,Census Tract 1998.02,916.0,44.0,1049.0,168.0,1666.0,304.0
2022,644000,Los Angeles,6037199900,Census Tract 1999,750.0,124.0,1032.0,186.0,1469.0,169.0
2022,644000,Los Angeles,6037201110,Census Tract 2011.10,1080.0,126.0,1469.0,621.0,2546.0,664.0
2022,644000,Los Angeles,6037201120,Census Tract 2011.20,850.0,129.0,1229.0,348.0,1932.0,257.0
2022,644000,Los Angeles,6037201200,Census Tract 2012,994.0,103.0,1257.0,146.0,1495.0,557.0
2022,644000,Los Angeles,6037201301,Census Tract 2013.01,676.0,360.0,1090.0,150.0,1279.0,220.0
2022,644000,Los Angeles,6037201302,Census Tract 2013.02,1472.0,583.0,2364.0,350.0,2751.0,110.0
2022,644000,Los Angeles,6037201401,Census Tract 2014.01,907.0,345.0,1327.0,95.0,1621.0,220.0
2022,644000,Los Angeles,6037201402,Census Tract 2014.02,1013.0,776.0,1391.0,175.0,1850.0,741.0
2022,644000,Los Angeles,6037201501,Census Tract 2015.01,1110.0,114.0,1408.0,90.0,1715.0,88.0
2022,644000,Los Angeles,6037201503,Census Tract 2015.03,880.0,115.0,1135.0,80.0,1414.0,131.0
2022,644000,Los Angeles,6037201504,Census Tract 2015.04,891.0,132.0,1136.0,173.0,1353.0,108.0
2022,644000,Los Angeles,6037201601,Census Tract 2016.01,954.0,192.0,1291.0,151.0,1650.0,262.0
2022,644000,Los Angeles,6037201602,Census Tract 2016.02,944.0,64.0,1375.0,466.0,1786.0,112.0
2022,644000,Los Angeles,6037201700,Census Tract 2017,1093.0,82.0,1322.0,149.0,1739.0,278.0
2022,644000,Los Angeles,6037203100,Census Tract 2031,703.0,185.0,1044.0,103.0,1310.0,137.0
2022,644000,Los Angeles,6037203200,Census Tract 2032,1130.0,103.0,1371.0,72.0,1698.0,204.0
2022,644000,Los Angeles,6037203300,Census Tract 2033,983.0,190.0,1316.0,381.0,1723.0,165.0
2022,644000,Los Angeles,6037203500,Census Tract 2035,875.0,167.0,1121.0,183.0,1481.0,210.0
2022,644000,Los Angeles,6037203601,Census Tract 2036.01,893.0,180.0,1313.0,181.0,1709.0,221.0
2022,644000,Los Angeles,6037203602,Census Tract 2036.02,1074.0,155.0,1632.0,184.0,1925.0,164.0
2022,644000,Los Angeles,6037203710,Census Tract 2037.10,908.0,123.0,1206.0,188.0,1715.0,105.0
2022,644000,Los Angeles,6037203720,Census Tract 2037.20,942.0,111.0,1226.0,118.0,1538.0,290.0
2022,644000,Los Angeles,6037203800,Census Tract 2038,887.0,125.0,1036.0,164.0,1385.0,193.0
2022,644000,Los Angeles,6037203900,Census Tract 2039,893.0,240.0,1144.0,73.0,1354.0,162.0
2022,644000,Los Angeles,6037204110,Census Tract 2041.10,,,944.0,91.0,1358.0,323.0
2022,644000,Los Angeles,6037204120,Census Tract 2041.20,1052.0,328.0,1405.0,121.0,1751.0,143.0
2022,644000,Los Angeles,6037204200,Census Tract 2042,885.0,92.0,1095.0,89.0,1493.0,241.0
2022,644000,Los Angeles,6037204300,Census Tract 2043,789.0,88.0,1044.0,117.0,1373.0,161.0
2022,644000,Los Angeles,6037204410,Census Tract 2044.10,816.0,97.0,1112.0,245.0,1981.0,487.0
2022,644000,Los Angeles,6037204420,Census Tract 2044.20,855.0,37.0,1018.0,111.0,1420.0,116.0
2022,644000,Los Angeles,6037204600,Census Tract 2046,1003.0,83.0,1300.0,178.0,1937.0,383.0
2022,644000,Los Angeles,6037204700,Census Tract 2047,818.0,113.0,1051.0,198.0,1431.0,298.0
2022,644000,Los Angeles,6037204810,Census Tract 2048.10,1067.0,59.0,1240.0,137.0,1595.0,160.0
2022,644000,Los Angeles,6037204820,Census Tract 2048.20,1156.0,243.0,1607.0,347.0,2141.0,288.0
2022,644000,Los Angeles,6037204910,Census Tract 2049.10,600.0,493.0,1023.0,130.0,1443.0,242.0
2022,644000,Los Angeles,6037204920,Census Tract 2049.20,918.0,223.0,1075.0,81.0,1256.0,131.0
2022,644000,Los Angeles,6037205110,Census Tract 2051.10,1089.0,62.0,1333.0,127.0,1709.0,101.0
2022,644000,Los Angeles,6037205120,Census Tract 2051.20,571.0,131.0,1115.0,65.0,1440.0,137.0
2022,644000,Los Angeles,6037206010,Census Tract 2060.10,841.0,217.0,1248.0,193.0,2109.0,238.0
2022,644000,Los Angeles,6037206020,Census Tract 2060.20,2212.0,91.0,2527.0,208.0,3020.0,245.0
2022,644000,Los Angeles,6037206050,Census Tract 2060.50,570.0,155.0,983.0,82.0,1336.0,142.0
2022,644000,Los Angeles,6037206051,Census Tract 2060.51,1821.0,792.0,2511.0,344.0,2933.0,260.0
2022,644000,Los Angeles,6037206052,Census Tract 2060.52,2295.0,123.0,2780.0,284.0,3280.0,141.0
2022,644000,Los Angeles,6037206053,Census Tract 2060.53,708.0,155.0,960.0,99.0,1442.0,470.0
2022,644000,Los Angeles,6037206054,Census Tract 2060.54,563.0,470.0,1171.0,168.0,1705.0,170.0
2022,644000,Los Angeles,6037206201,Census Tract 2062.01,1889.0,1512.0,2519.0,341.0,3241.0,186.0
2022,644000,Los Angeles,6037206202,Census Tract 2062.02,333.0,23.0,578.0,104.0,1291.0,247.0
2022,644000,Los Angeles,6037206301,Census Tract 2063.01,258.0,112.0,392.0,99.0,495.0,155.0
2022,644000,Los Angeles,6037206302,Census Tract 2063.02,99.0,,239.0,115.0,,
2022,644000,Los Angeles,6037206303,Census Tract 2063.03,99.0,,360.0,100.0,496.0,449.0
2022,644000,Los Angeles,6037207101,Census Tract 2071.01,1239.0,188.0,2031.0,234.0,2463.0,230.0
2022,644000,Los Angeles,6037207102,Census Tract 2071.02,507.0,384.0,1483.0,188.0,2102.0,206.0
2022,644000,Los Angeles,6037207103,Census Tract 2071.03,794.0,143.0,983.0,95.0,1441.0,78.0
2022,644000,Los Angeles,6037207303,Census Tract 2073.03,447.0,267.0,1285.0,689.0,2480.0,436.0
2022,644000,Los Angeles,6037207304,Census Tract 2073.04,285.0,24.0,770.0,679.0,1620.0,253.0
2022,644000,Los Angeles,6037207305,Census Tract 2073.05,1100.0,409.0,1780.0,313.0,2290.0,338.0
2022,644000,Los Angeles,6037207306,Census Tract 2073.06,663.0,391.0,1228.0,657.0,2296.0,190.0
2022,644000,Los Angeles,6037207307,Census Tract 2073.07,,,497.0,415.0,1931.0,396.0
2022,644000,Los Angeles,6037207308,Census Tract 2073.08,2062.0,197.0,2417.0,194.0,2842.0,209.0
2022,644000,Los Angeles,6037207400,Census Tract 2074,2363.0,508.0,2834.0,175.0,3196.0,131.0
2022,644000,Los Angeles,6037207501,Census Tract 2075.01,1891.0,228.0,2361.0,227.0,2880.0,228.0
2022,644000,Los Angeles,6037207502,Census Tract 2075.02,308.0,21.0,524.0,119.0,2340.0,585.0
2022,644000,Los Angeles,6037207711,Census Tract 2077.11,2343.0,275.0,3081.0,276.0,3501.0,
2022,644000,Los Angeles,6037207712,Census Tract 2077.12,,,2597.0,233.0,3236.0,282.0
2022,644000,Los Angeles,6037207901,Census Tract 2079.01,2376.0,362.0,2850.0,199.0,3482.0,410.0
2022,644000,Los Angeles,6037207902,Census Tract 2079.02,2338.0,140.0,2750.0,116.0,3216.0,183.0
2022,644000,Los Angeles,6037208001,Census Tract 2080.01,1360.0,659.0,2464.0,243.0,2808.0,96.0
2022,644000,Los Angeles,6037208002,Census Tract 2080.02,929.0,68.0,1161.0,152.0,1471.0,230.0
2022,644000,Los Angeles,6037208301,Census Tract 2083.01,1041.0,91.0,1308.0,73.0,1563.0,163.0
2022,644000,Los Angeles,6037208302,Census Tract 2083.02,425.0,223.0,1059.0,180.0,1622.0,184.0
2022,644000,Los Angeles,6037208401,Census Tract 2084.01,913.0,89.0,1304.0,91.0,1622.0,136.0
2022,644000,Los Angeles,6037208402,Census Tract 2084.02,1222.0,136.0,1498.0,124.0,1964.0,145.0
2022,644000,Los Angeles,6037208501,Census Tract 2085.01,1172.0,91.0,1626.0,144.0,2049.0,184.0
2022,644000,Los Angeles,6037208502,Census Tract 2085.02,744.0,112.0,1141.0,154.0,1565.0,186.0
2022,644000,Los Angeles,6037208610,Census Tract 2086.10,1255.0,93.0,1507.0,100.0,1801.0,56.0
2022,644000,Los Angeles,6037208620,Census Tract 2086.20,1251.0,120.0,1479.0,88.0,1908.0,123.0
2022,644000,Los Angeles,6037208710,Census Tract 2087.10,1319.0,131.0,1643.0,95.0,1904.0,70.0
2022,644000,Los Angeles,6037208720,Census Tract 2087.20,883.0,39.0,1095.0,84.0,1368.0,87.0
2022,644000,Los Angeles,6037208801,Census Tract 2088.01,982.0,102.0,1375.0,175.0,1838.0,135.0
2022,644000,Los Angeles,6037208802,Census Tract 2088.02,891.0,151.0,1313.0,99.0,1709.0,172.0
2022,644000,Los Angeles,6037208902,Census Tract 2089.02,900.0,306.0,1302.0,71.0,1487.0,93.0
2022,644000,Los Angeles,6037208903,Census Tract 2089.03,947.0,68.0,1308.0,95.0,1617.0,175.0
2022,644000,Los Angeles,6037208904,Census Tract 2089.04,627.0,403.0,904.0,125.0,1223.0,139.0
2022,644000,Los Angeles,6037209103,Census Tract 2091.03,904.0,40.0,1074.0,75.0,1330.0,68.0
2022,644000,Los Angeles,6037209104,Census Tract 2091.04,679.0,96.0,922.0,157.0,1419.0,140.0
2022,644000,Los Angeles,6037209105,Census Tract 2091.05,,,1115.0,132.0,1413.0,148.0
2022,644000,Los Angeles,6037209106,Census Tract 2091.06,880.0,224.0,1240.0,163.0,1894.0,290.0
2022,644000,Los Angeles,6037209201,Census Tract 2092.01,2119.0,120.0,2567.0,173.0,3064.0,176.0
2022,644000,Los Angeles,6037209202,Census Tract 2092.02,799.0,57.0,1052.0,204.0,1400.0,339.0
2022,644000,Los Angeles,6037209300,Census Tract 2093,847.0,89.0,1192.0,143.0,2000.0,226.0
2022,644000,Los Angeles,6037209401,Census Tract 2094.01,713.0,303.0,998.0,119.0,1441.0,126.0
2022,644000,Los Angeles,6037209402,Census Tract 2094.02,871.0,78.0,1093.0,121.0,1363.0,75.0
2022,644000,Los Angeles,6037209403,Census Tract 2094.03,712.0,68.0,860.0,94.0,994.0,91.0
2022,644000,Los Angeles,6037209510,Census Tract 2095.10,923.0,82.0,1374.0,107.0,1726.0,105.0
2022,644000,Los Angeles,6037209520,Census Tract 2095.20,931.0,40.0,1097.0,58.0,1301.0,102.0
2022,644000,Los Angeles,6037209810,Census Tract 2098.10,663.0,138.0,930.0,126.0,1165.0,66.0
2022,644000,Los Angeles,6037209820,Census Tract 2098.20,770.0,200.0,992.0,88.0,1288.0,89.0
2022,644000,Los Angeles,6037210010,Census Tract 2100.10,523.0,337.0,936.0,83.0,1249.0,138.0
2022,644000,Los Angeles,6037211000,Census Tract 2110,2530.0,493.0,2914.0,400.0,3501.0,
2022,644000,Los Angeles,6037211121,Census Tract 2111.21,1355.0,145.0,1730.0,158.0,2140.0,189.0
2022,644000,Los Angeles,6037211122,Census Tract 2111.22,1301.0,137.0,1727.0,200.0,2203.0,120.0
2022,644000,Los Angeles,6037211123,Census Tract 2111.23,1360.0,135.0,2284.0,309.0,2886.0,259.0
2022,644000,Los Angeles,6037211124,Census Tract 2111.24,1367.0,123.0,1658.0,116.0,1936.0,90.0
2022,644000,Los Angeles,6037211201,Census Tract 2112.01,1170.0,123.0,1535.0,123.0,1829.0,66.0
2022,644000,Los Angeles,6037211202,Census Tract 2112.02,897.0,113.0,1187.0,141.0,1830.0,479.0
2022,644000,Los Angeles,6037211310,Census Tract 2113.10,962.0,173.0,1314.0,136.0,1667.0,128.0
2022,644000,Los Angeles,6037211320,Census Tract 2113.20,1073.0,92.0,1398.0,128.0,1825.0,177.0
2022,644000,Los Angeles,6037211410,Census Tract 2114.10,1100.0,84.0,1394.0,126.0,1759.0,132.0
2022,644000,Los Angeles,6037211420,Census Tract 2114.20,1196.0,112.0,1423.0,71.0,1851.0,139.0
2022,644000,Los Angeles,6037211500,Census Tract 2115,1132.0,145.0,1546.0,267.0,2141.0,249.0
2022,644000,Los Angeles,6037211701,Census Tract 2117.01,1195.0,511.0,1901.0,213.0,2468.0,311.0
2022,644000,Los Angeles,6037211703,Census Tract 2117.03,1101.0,83.0,1380.0,112.0,1791.0,164.0
2022,644000,Los Angeles,6037211704,Census Tract 2117.04,1038.0,170.0,1437.0,100.0,1813.0,96.0
2022,644000,Los Angeles,6037211802,Census Tract 2118.02,1132.0,82.0,1428.0,139.0,1936.0,187.0
2022,644000,Los Angeles,6037211803,Census Tract 2118.03,1421.0,85.0,1672.0,54.0,1900.0,40.0
2022,644000,Los Angeles,6037211804,Census Tract 2118.04,1366.0,73.0,1612.0,53.0,1826.0,31.0
2022,644000,Los Angeles,6037211910,Census Tract 2119.10,1252.0,91.0,1582.0,92.0,1841.0,62.0
2022,644000,Los Angeles,6037211921,Census Tract 2119.21,1150.0,65.0,1391.0,90.0,1718.0,119.0
2022,644000,Los Angeles,6037211922,Census Tract 2119.22,1152.0,60.0,1396.0,72.0,1809.0,97.0
2022,644000,Los Angeles,6037212101,Census Tract 2121.01,1540.0,134.0,1929.0,148.0,2282.0,86.0
2022,644000,Los Angeles,6037212102,Census Tract 2121.02,729.0,245.0,1397.0,258.0,1895.0,138.0
2022,644000,Los Angeles,6037212202,Census Tract 2122.02,1122.0,378.0,1516.0,122.0,1813.0,65.0
2022,644000,Los Angeles,6037212203,Census Tract 2122.03,710.0,276.0,1160.0,225.0,1850.0,177.0
2022,644000,Los Angeles,6037212204,Census Tract 2122.04,967.0,65.0,1305.0,108.0,1655.0,141.0
2022,644000,Los Angeles,6037212303,Census Tract 2123.03,986.0,154.0,1577.0,278.0,2225.0,124.0
2022,644000,Los Angeles,6037212304,Census Tract 2123.04,1063.0,140.0,1368.0,66.0,1683.0,119.0
2022,644000,Los Angeles,6037212305,Census Tract 2123.05,1119.0,90.0,1367.0,54.0,1669.0,119.0
2022,644000,Los Angeles,6037212306,Census Tract 2123.06,1246.0,146.0,1661.0,91.0,1964.0,170.0
2022,644000,Los Angeles,6037212410,Census Tract 2124.10,1227.0,253.0,1765.0,110.0,2231.0,228.0
2022,644000,Los Angeles,6037212420,Census Tract 2124.20,1275.0,135.0,1562.0,133.0,1915.0,124.0
2022,644000,Los Angeles,6037212501,Census Tract 2125.01,1238.0,105.0,1583.0,102.0,1870.0,71.0
2022,644000,Los Angeles,6037212502,Census Tract 2125.02,1440.0,96.0,1955.0,172.0,2318.0,64.0
2022,644000,Los Angeles,6037212610,Census Tract 2126.10,1309.0,49.0,1572.0,132.0,2022.0,221.0
2022,644000,Los Angeles,6037212620,Census Tract 2126.20,1206.0,98.0,1414.0,47.0,1734.0,87.0
2022,644000,Los Angeles,6037212701,Census Tract 2127.01,1252.0,226.0,1634.0,260.0,2218.0,346.0
2022,644000,Los Angeles,6037212702,Census Tract 2127.02,1219.0,238.0,1812.0,186.0,2750.0,711.0
2022,644000,Los Angeles,6037212800,Census Tract 2128,1075.0,65.0,1235.0,404.0,2140.0,540.0
2022,644000,Los Angeles,6037212900,Census Tract 2129,1046.0,102.0,1382.0,115.0,1826.0,133.0
2022,644000,Los Angeles,6037213100,Census Tract 2131,919.0,158.0,1521.0,253.0,1928.0,243.0
2022,644000,Los Angeles,6037213201,Census Tract 2132.01,1042.0,87.0,1382.0,151.0,1924.0,151.0
2022,644000,Los Angeles,6037213202,Census Tract 2132.02,927.0,350.0,1465.0,172.0,1853.0,135.0
2022,644000,Los Angeles,6037213310,Census Tract 2133.10,991.0,151.0,1198.0,143.0,1571.0,255.0
2022,644000,Los Angeles,6037213320,Census Tract 2133.20,616.0,89.0,1018.0,137.0,1309.0,301.0
2022,644000,Los Angeles,6037213401,Census Tract 2134.01,1056.0,67.0,1281.0,103.0,1626.0,148.0
