YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2014,655156,Palmdale,6037910813,Census Tract 9108.13,588.0,640.0,1087.0,403.0,1218.0,1041.0
2014,655156,Palmdale,6037980004,Census Tract 9800.04,,,,,,
2014,655380,Palos Verdes Estates,6037670324,Census Tract 6703.24,1688.0,203.0,2001.0,,2001.0,
2014,655380,Palos Verdes Estates,6037670326,Census Tract 6703.26,2001.0,,2001.0,,2001.0,
2014,655380,Palos Verdes Estates,6037670328,Census Tract 6703.28,2001.0,,2001.0,,2001.0,
2014,655380,Palos Verdes Estates,6037670411,Census Tract 6704.11,2001.0,,2001.0,,2001.0,
2014,655618,Paramount,6037540000,Census Tract 5400,862.0,75.0,1094.0,52.0,1291.0,117.0
2014,655618,Paramount,6037542104,Census Tract 5421.04,856.0,90.0,993.0,106.0,1238.0,169.0
2014,655618,Paramount,6037542106,Census Tract 5421.06,720.0,97.0,936.0,67.0,1101.0,107.0
2014,655618,Paramount,6037542200,Census Tract 5422,819.0,48.0,1032.0,156.0,1225.0,98.0
2014,655618,Paramount,6037553502,Census Tract 5535.02,960.0,170.0,1135.0,54.0,1300.0,96.0
2014,655618,Paramount,6037553503,Census Tract 5535.03,922.0,87.0,1176.0,157.0,1467.0,202.0
2014,655618,Paramount,6037553504,Census Tract 5535.04,959.0,43.0,1107.0,75.0,1320.0,152.0
2014,655618,Paramount,6037553601,Census Tract 5536.01,925.0,114.0,1097.0,58.0,1249.0,95.0
2014,655618,Paramount,6037553602,Census Tract 5536.02,995.0,150.0,1212.0,80.0,1411.0,47.0
2014,655618,Paramount,6037553701,Census Tract 5537.01,929.0,75.0,1131.0,65.0,1324.0,70.0
2014,655618,Paramount,6037553702,Census Tract 5537.02,791.0,86.0,986.0,103.0,1283.0,225.0
2014,655618,Paramount,6037553801,Census Tract 5538.01,941.0,118.0,1139.0,53.0,1328.0,70.0
2014,655618,Paramount,6037553802,Census Tract 5538.02,750.0,118.0,992.0,91.0,1215.0,67.0
2014,655618,Paramount,6037553901,Census Tract 5539.01,818.0,127.0,1015.0,90.0,1221.0,98.0
2014,655618,Paramount,6037553902,Census Tract 5539.02,996.0,55.0,1178.0,55.0,1372.0,47.0
2014,655618,Paramount,6037570202,Census Tract 5702.02,776.0,103.0,1069.0,125.0,1407.0,161.0
2014,656000,Pasadena,6037181000,Census Tract 1810,780.0,317.0,1206.0,412.0,1486.0,292.0
2014,656000,Pasadena,6037183101,Census Tract 1831.01,845.0,65.0,1000.0,81.0,1154.0,51.0
2014,656000,Pasadena,6037183104,Census Tract 1831.04,811.0,108.0,962.0,93.0,1150.0,88.0
2014,656000,Pasadena,6037300901,Census Tract 3009.01,960.0,585.0,1772.0,902.0,2001.0,
2014,656000,Pasadena,6037460000,Census Tract 4600,1203.0,516.0,1719.0,215.0,2001.0,
2014,656000,Pasadena,6037460100,Census Tract 4601,985.0,225.0,1209.0,442.0,1762.0,577.0
2014,656000,Pasadena,6037460401,Census Tract 4604.01,1513.0,725.0,1688.0,291.0,1862.0,113.0
2014,656000,Pasadena,6037460800,Census Tract 4608,2001.0,,2001.0,,2001.0,
2014,656000,Pasadena,6037460900,Census Tract 4609,961.0,85.0,1139.0,67.0,1381.0,143.0
2014,656000,Pasadena,6037461000,Census Tract 4610,965.0,65.0,1250.0,142.0,1635.0,177.0
2014,656000,Pasadena,6037461300,Census Tract 4613,889.0,165.0,1275.0,177.0,1802.0,254.0
2014,656000,Pasadena,6037461400,Census Tract 4614,885.0,162.0,1154.0,80.0,1671.0,174.0
2014,656000,Pasadena,6037461501,Census Tract 4615.01,1083.0,48.0,1235.0,124.0,1715.0,328.0
2014,656000,Pasadena,6037461502,Census Tract 4615.02,976.0,86.0,1187.0,78.0,1400.0,68.0
2014,656000,Pasadena,6037461600,Census Tract 4616,493.0,265.0,1031.0,114.0,1349.0,158.0
2014,656000,Pasadena,6037461700,Census Tract 4617,1231.0,320.0,1635.0,400.0,2001.0,
2014,656000,Pasadena,6037461901,Census Tract 4619.01,860.0,49.0,1072.0,84.0,1347.0,120.0
2014,656000,Pasadena,6037461902,Census Tract 4619.02,801.0,408.0,1670.0,112.0,2000.0,184.0
2014,656000,Pasadena,6037462001,Census Tract 4620.01,961.0,36.0,1125.0,56.0,1539.0,254.0
2014,656000,Pasadena,6037462002,Census Tract 4620.02,599.0,262.0,944.0,85.0,1166.0,98.0
2014,656000,Pasadena,6037462100,Census Tract 4621,851.0,50.0,1051.0,58.0,1227.0,70.0
2014,656000,Pasadena,6037462201,Census Tract 4622.01,439.0,156.0,952.0,41.0,1190.0,68.0
2014,656000,Pasadena,6037462202,Census Tract 4622.02,1105.0,89.0,1538.0,162.0,1967.0,155.0
2014,656000,Pasadena,6037462301,Census Tract 4623.01,970.0,48.0,1171.0,70.0,1412.0,73.0
2014,656000,Pasadena,6037462302,Census Tract 4623.02,1079.0,79.0,1361.0,144.0,1783.0,163.0
2014,656000,Pasadena,6037462400,Census Tract 4624,762.0,66.0,979.0,204.0,1439.0,156.0
2014,656000,Pasadena,6037462500,Census Tract 4625,1078.0,80.0,1241.0,126.0,1497.0,632.0
2014,656000,Pasadena,6037462600,Census Tract 4626,1290.0,85.0,1461.0,239.0,2001.0,
2014,656000,Pasadena,6037462700,Census Tract 4627,923.0,35.0,1094.0,128.0,1562.0,171.0
2014,656000,Pasadena,6037462800,Census Tract 4628,940.0,65.0,1134.0,98.0,1419.0,194.0
2014,656000,Pasadena,6037462900,Census Tract 4629,1341.0,125.0,1656.0,463.0,2001.0,
2014,656000,Pasadena,6037463000,Census Tract 4630,1436.0,198.0,1716.0,142.0,1975.0,211.0
2014,656000,Pasadena,6037463102,Census Tract 4631.02,792.0,407.0,1307.0,286.0,2001.0,
2014,656000,Pasadena,6037463200,Census Tract 4632,969.0,77.0,1172.0,97.0,1423.0,122.0
2014,656000,Pasadena,6037463400,Census Tract 4634,1220.0,130.0,1430.0,71.0,1798.0,139.0
2014,656000,Pasadena,6037463500,Census Tract 4635,1144.0,94.0,1446.0,94.0,1903.0,139.0
2014,656000,Pasadena,6037463601,Census Tract 4636.01,1195.0,107.0,1485.0,114.0,1947.0,171.0
2014,656000,Pasadena,6037463602,Census Tract 4636.02,1034.0,187.0,1525.0,124.0,1948.0,112.0
2014,656000,Pasadena,6037463700,Census Tract 4637,1575.0,145.0,2001.0,,2001.0,
2014,656000,Pasadena,6037463800,Census Tract 4638,2001.0,,2001.0,,2001.0,
2014,656000,Pasadena,6037463900,Census Tract 4639,1166.0,113.0,1634.0,393.0,2001.0,
2014,656000,Pasadena,6037464000,Census Tract 4640,1154.0,77.0,1450.0,127.0,1906.0,232.0
2014,656000,Pasadena,6037480600,Census Tract 4806,1091.0,61.0,1315.0,64.0,1568.0,139.0
2014,656924,Pico Rivera,6037433802,Census Tract 4338.02,1009.0,220.0,1154.0,87.0,1627.0,422.0
2014,656924,Pico Rivera,6037500300,Census Tract 5003,992.0,173.0,1203.0,281.0,1612.0,429.0
2014,656924,Pico Rivera,6037500402,Census Tract 5004.02,771.0,58.0,961.0,77.0,1291.0,132.0
2014,656924,Pico Rivera,6037500403,Census Tract 5004.03,1579.0,353.0,1760.0,161.0,1941.0,283.0
2014,656924,Pico Rivera,6037500404,Census Tract 5004.04,976.0,121.0,1206.0,192.0,1499.0,307.0
2014,656924,Pico Rivera,6037500500,Census Tract 5005,730.0,39.0,1004.0,296.0,1639.0,331.0
2014,656924,Pico Rivera,6037500600,Census Tract 5006,773.0,29.0,896.0,117.0,1175.0,207.0
2014,656924,Pico Rivera,6037500700,Census Tract 5007,1058.0,171.0,1271.0,141.0,1610.0,208.0
2014,656924,Pico Rivera,6037500800,Census Tract 5008,1025.0,77.0,1134.0,53.0,1243.0,256.0
2014,656924,Pico Rivera,6037500900,Census Tract 5009,810.0,178.0,1070.0,80.0,1308.0,117.0
2014,656924,Pico Rivera,6037501001,Census Tract 5010.01,999.0,385.0,1427.0,216.0,1729.0,161.0
2014,656924,Pico Rivera,6037501200,Census Tract 5012,1037.0,375.0,1390.0,172.0,1715.0,221.0
2014,656924,Pico Rivera,6037502200,Census Tract 5022,894.0,180.0,1093.0,96.0,1301.0,155.0
2014,656924,Pico Rivera,6037502301,Census Tract 5023.01,943.0,560.0,1224.0,682.0,1862.0,431.0
2014,656924,Pico Rivera,6037502401,Census Tract 5024.01,826.0,264.0,1063.0,235.0,1508.0,225.0
2014,656924,Pico Rivera,6037502402,Census Tract 5024.02,1381.0,122.0,1584.0,195.0,1826.0,139.0
2014,656924,Pico Rivera,6037502500,Census Tract 5025,896.0,209.0,1098.0,76.0,1311.0,268.0
2014,656924,Pico Rivera,6037502601,Census Tract 5026.01,1244.0,279.0,1659.0,161.0,1926.0,180.0
2014,656924,Pico Rivera,6037502602,Census Tract 5026.02,925.0,97.0,1264.0,121.0,1401.0,45.0
2014,656924,Pico Rivera,6037502700,Census Tract 5027,793.0,354.0,1188.0,145.0,1710.0,184.0
2014,656924,Pico Rivera,6037532102,Census Tract 5321.02,822.0,64.0,929.0,156.0,1226.0,536.0
2014,656924,Pico Rivera,6037532200,Census Tract 5322,888.0,52.0,1061.0,52.0,1212.0,48.0
2014,658072,Pomona,6037401303,Census Tract 4013.03,1388.0,430.0,1700.0,939.0,2001.0,
2014,658072,Pomona,6037401304,Census Tract 4013.04,1110.0,667.0,2001.0,,2001.0,
2014,658072,Pomona,6037401701,Census Tract 4017.01,650.0,279.0,933.0,115.0,1451.0,626.0
2014,658072,Pomona,6037401703,Census Tract 4017.03,969.0,59.0,1229.0,102.0,1410.0,49.0
2014,658072,Pomona,6037401704,Census Tract 4017.04,987.0,85.0,1158.0,41.0,2001.0,
2014,658072,Pomona,6037402101,Census Tract 4021.01,1008.0,433.0,1335.0,118.0,1480.0,209.0
2014,658072,Pomona,6037402102,Census Tract 4021.02,1045.0,91.0,1224.0,122.0,1572.0,198.0
2014,658072,Pomona,6037402200,Census Tract 4022,788.0,61.0,915.0,119.0,1342.0,230.0
2014,658072,Pomona,6037402301,Census Tract 4023.01,1005.0,97.0,1198.0,84.0,1404.0,77.0
2014,658072,Pomona,6037402303,Census Tract 4023.03,726.0,38.0,790.0,36.0,1058.0,122.0
2014,658072,Pomona,6037402304,Census Tract 4023.04,704.0,59.0,811.0,49.0,940.0,103.0
2014,658072,Pomona,6037402402,Census Tract 4024.02,1262.0,110.0,1433.0,83.0,1706.0,114.0
2014,658072,Pomona,6037402403,Census Tract 4024.03,641.0,224.0,1305.0,651.0,1545.0,287.0
2014,658072,Pomona,6037402404,Census Tract 4024.04,,,,,,
2014,658072,Pomona,6037402405,Census Tract 4024.05,792.0,771.0,1371.0,149.0,1613.0,227.0
2014,658072,Pomona,6037402406,Census Tract 4024.06,763.0,74.0,886.0,60.0,1199.0,172.0
2014,658072,Pomona,6037402501,Census Tract 4025.01,760.0,68.0,908.0,57.0,1105.0,123.0
2014,658072,Pomona,6037402502,Census Tract 4025.02,748.0,59.0,977.0,63.0,1220.0,87.0
2014,658072,Pomona,6037402600,Census Tract 4026,755.0,44.0,886.0,91.0,1138.0,145.0
2014,658072,Pomona,6037402702,Census Tract 4027.02,762.0,11.0,828.0,42.0,994.0,75.0
2014,658072,Pomona,6037402703,Census Tract 4027.03,947.0,60.0,1118.0,100.0,1528.0,297.0
2014,658072,Pomona,6037402705,Census Tract 4027.05,925.0,229.0,1275.0,456.0,1719.0,413.0
2014,658072,Pomona,6037402706,Census Tract 4027.06,729.0,324.0,1316.0,214.0,1804.0,487.0
2014,658072,Pomona,6037402801,Census Tract 4028.01,797.0,92.0,984.0,61.0,1178.0,78.0
2014,658072,Pomona,6037402803,Census Tract 4028.03,880.0,48.0,1036.0,119.0,1340.0,159.0
2014,658072,Pomona,6037402804,Census Tract 4028.04,888.0,38.0,1065.0,65.0,1307.0,100.0
2014,658072,Pomona,6037402902,Census Tract 4029.02,827.0,65.0,958.0,52.0,1169.0,81.0
2014,658072,Pomona,6037402903,Census Tract 4029.03,838.0,320.0,1121.0,170.0,1624.0,221.0
2014,658072,Pomona,6037402904,Census Tract 4029.04,1251.0,171.0,1387.0,94.0,1584.0,285.0
2014,658072,Pomona,6037403000,Census Tract 4030,827.0,170.0,1142.0,125.0,1425.0,150.0
2014,658072,Pomona,6037403200,Census Tract 4032,,,,,,
2014,658072,Pomona,6037403312,Census Tract 4033.12,1348.0,204.0,1615.0,169.0,1840.0,90.0
2014,658072,Pomona,6037403316,Census Tract 4033.16,1087.0,216.0,1576.0,376.0,2001.0,
2014,658072,Pomona,6037403317,Census Tract 4033.17,1227.0,482.0,1671.0,202.0,1926.0,193.0
2014,658072,Pomona,6037403318,Census Tract 4033.18,1144.0,535.0,1473.0,165.0,1757.0,121.0
2014,658072,Pomona,6037403321,Census Tract 4033.21,1080.0,634.0,1644.0,355.0,2001.0,
2014,658072,Pomona,6037408800,Census Tract 4088,824.0,64.0,1006.0,71.0,1190.0,55.0
2014,659052,Quartz Hill,6037901004,Census Tract 9010.04,1066.0,189.0,1521.0,201.0,1799.0,86.0
2014,659052,Quartz Hill,6037901101,Census Tract 9011.01,733.0,291.0,1053.0,235.0,1346.0,203.0
2014,659052,Quartz Hill,6037901102,Census Tract 9011.02,789.0,43.0,932.0,78.0,1607.0,289.0
2014,659052,Quartz Hill,6037910202,Census Tract 9102.02,804.0,262.0,1212.0,317.0,1620.0,370.0
2014,659052,Quartz Hill,6037910301,Census Tract 9103.01,675.0,186.0,1060.0,573.0,1350.0,400.0
2014,659514,Rancho Palos Verdes,6037670403,Census Tract 6704.03,2001.0,,2001.0,,2001.0,
2014,659514,Rancho Palos Verdes,6037670405,Census Tract 6704.05,492.0,704.0,1806.0,573.0,2001.0,
2014,659514,Rancho Palos Verdes,6037670406,Census Tract 6704.06,2001.0,,2001.0,,2001.0,
2014,659514,Rancho Palos Verdes,6037670407,Census Tract 6704.07,1672.0,92.0,1952.0,136.0,2001.0,
2014,659514,Rancho Palos Verdes,6037670411,Census Tract 6704.11,2001.0,,2001.0,,2001.0,
2014,659514,Rancho Palos Verdes,6037670413,Census Tract 6704.13,2001.0,,2001.0,,2001.0,
2014,659514,Rancho Palos Verdes,6037670416,Census Tract 6704.16,1547.0,119.0,1759.0,121.0,1971.0,240.0
2014,659514,Rancho Palos Verdes,6037670500,Census Tract 6705,715.0,12.0,729.0,735.0,744.0,1982.0
2014,659514,Rancho Palos Verdes,6037670602,Census Tract 6706.02,1771.0,435.0,2001.0,,2001.0,
2014,659514,Rancho Palos Verdes,6037670701,Census Tract 6707.01,237.0,703.0,880.0,344.0,1274.0,1223.0
2014,659514,Rancho Palos Verdes,6037670702,Census Tract 6707.02,1148.0,882.0,2001.0,,2001.0,
2014,660018,Redondo Beach,6037620501,Census Tract 6205.01,1519.0,225.0,1839.0,164.0,2001.0,
2014,660018,Redondo Beach,6037620521,Census Tract 6205.21,1159.0,115.0,1415.0,84.0,1831.0,197.0
2014,660018,Redondo Beach,6037620522,Census Tract 6205.22,1355.0,42.0,1537.0,109.0,1844.0,78.0
2014,660018,Redondo Beach,6037620601,Census Tract 6206.01,1138.0,61.0,1464.0,184.0,1827.0,109.0
2014,660018,Redondo Beach,6037620602,Census Tract 6206.02,1228.0,314.0,1639.0,143.0,1933.0,121.0
2014,660018,Redondo Beach,6037620701,Census Tract 6207.01,1088.0,108.0,1466.0,209.0,2001.0,
2014,660018,Redondo Beach,6037620702,Census Tract 6207.02,1429.0,225.0,1993.0,269.0,2001.0,
2014,660018,Redondo Beach,6037621201,Census Tract 6212.01,1369.0,70.0,1665.0,144.0,2001.0,
2014,660018,Redondo Beach,6037621204,Census Tract 6212.04,1065.0,160.0,1534.0,188.0,2001.0,
2014,660018,Redondo Beach,6037621301,Census Tract 6213.01,1421.0,159.0,1760.0,94.0,2001.0,
2014,660018,Redondo Beach,6037621324,Census Tract 6213.24,1537.0,77.0,1799.0,81.0,2001.0,
2014,660018,Redondo Beach,6037621326,Census Tract 6213.26,1469.0,87.0,1728.0,64.0,1983.0,84.0
2014,660018,Redondo Beach,6037621400,Census Tract 6214,1309.0,93.0,1643.0,114.0,1979.0,141.0
2014,660018,Redondo Beach,6037650502,Census Tract 6505.02,1515.0,127.0,1825.0,141.0,2001.0,
2014,662602,Rolling Hills,6037670500,Census Tract 6705,715.0,12.0,729.0,735.0,744.0,1982.0
2014,662644,Rolling Hills Estates,6037670201,Census Tract 6702.01,1164.0,440.0,1671.0,222.0,1979.0,253.0
2014,662644,Rolling Hills Estates,6037670202,Census Tract 6702.02,2001.0,,2001.0,,2001.0,
2014,662644,Rolling Hills Estates,6037670403,Census Tract 6704.03,2001.0,,2001.0,,2001.0,
2014,662644,Rolling Hills Estates,6037670405,Census Tract 6704.05,492.0,704.0,1806.0,573.0,2001.0,
2014,662644,Rolling Hills Estates,6037670406,Census Tract 6704.06,2001.0,,2001.0,,2001.0,
2014,662644,Rolling Hills Estates,6037670411,Census Tract 6704.11,2001.0,,2001.0,,2001.0,
2014,662644,Rolling Hills Estates,6037670500,Census Tract 6705,715.0,12.0,729.0,735.0,744.0,1982.0
2014,662644,Rolling Hills Estates,6037670702,Census Tract 6707.02,1148.0,882.0,2001.0,,2001.0,
2014,662860,Rose Hills,6037500300,Census Tract 5003,992.0,173.0,1203.0,281.0,1612.0,429.0
2014,662896,Rosemead,6037432201,Census Tract 4322.01,984.0,122.0,1180.0,72.0,1574.0,219.0
2014,662896,Rosemead,6037432202,Census Tract 4322.02,969.0,91.0,1153.0,101.0,1375.0,134.0
2014,662896,Rosemead,6037432901,Census Tract 4329.01,934.0,181.0,1159.0,105.0,1448.0,170.0
2014,662896,Rosemead,6037432902,Census Tract 4329.02,836.0,118.0,1166.0,188.0,1458.0,182.0
2014,662896,Rosemead,6037433501,Census Tract 4335.01,585.0,43.0,759.0,141.0,979.0,63.0
2014,662896,Rosemead,6037433601,Census Tract 4336.01,887.0,118.0,1078.0,96.0,1282.0,139.0
2014,662896,Rosemead,6037433602,Census Tract 4336.02,499.0,197.0,927.0,205.0,1193.0,70.0
2014,662896,Rosemead,6037481300,Census Tract 4813,1037.0,128.0,1273.0,168.0,1577.0,221.0
2014,662896,Rosemead,6037482301,Census Tract 4823.01,825.0,186.0,1195.0,120.0,1418.0,71.0
2014,662896,Rosemead,6037482303,Census Tract 4823.03,819.0,63.0,1072.0,54.0,1243.0,89.0
2014,662896,Rosemead,6037482304,Census Tract 4823.04,850.0,39.0,1043.0,79.0,1253.0,98.0
2014,662896,Rosemead,6037482401,Census Tract 4824.01,888.0,99.0,1049.0,47.0,1186.0,37.0
2014,662896,Rosemead,6037482402,Census Tract 4824.02,789.0,175.0,1031.0,210.0,1544.0,274.0
2014,662896,Rosemead,6037482502,Census Tract 4825.02,813.0,163.0,1110.0,92.0,1414.0,142.0
2014,662896,Rosemead,6037482503,Census Tract 4825.03,944.0,96.0,1141.0,71.0,1400.0,124.0
2014,662896,Rosemead,6037482521,Census Tract 4825.21,817.0,92.0,960.0,257.0,1399.0,210.0
2014,662896,Rosemead,6037482522,Census Tract 4825.22,1077.0,64.0,1218.0,97.0,1412.0,87.0
2014,662896,Rosemead,6037530003,Census Tract 5300.03,1570.0,280.0,1823.0,254.0,2001.0,
2014,663218,Rowland Heights,6037403303,Census Tract 4033.03,983.0,713.0,1596.0,294.0,1856.0,129.0
2014,663218,Rowland Heights,6037403304,Census Tract 4033.04,743.0,464.0,1625.0,1102.0,2001.0,
2014,663218,Rowland Heights,6037408211,Census Tract 4082.11,1082.0,44.0,1237.0,67.0,1433.0,60.0
2014,663218,Rowland Heights,6037408212,Census Tract 4082.12,582.0,291.0,1461.0,818.0,1802.0,139.0
2014,663218,Rowland Heights,6037408626,Census Tract 4086.26,1137.0,65.0,1347.0,125.0,1677.0,189.0
2014,663218,Rowland Heights,6037408627,Census Tract 4086.27,1156.0,867.0,1911.0,412.0,2001.0,
2014,663218,Rowland Heights,6037408703,Census Tract 4087.03,2001.0,,2001.0,,2001.0,
2014,663218,Rowland Heights,6037408704,Census Tract 4087.04,578.0,708.0,1137.0,109.0,1403.0,148.0
2014,663218,Rowland Heights,6037408705,Census Tract 4087.05,1267.0,163.0,1619.0,191.0,1965.0,222.0
2014,663218,Rowland Heights,6037408706,Census Tract 4087.06,1670.0,203.0,1841.0,379.0,2001.0,
2014,663218,Rowland Heights,6037408722,Census Tract 4087.22,1026.0,374.0,1411.0,501.0,1988.0,586.0
2014,663218,Rowland Heights,6037408723,Census Tract 4087.23,1082.0,459.0,1631.0,205.0,1927.0,180.0
2014,663218,Rowland Heights,6037408724,Census Tract 4087.24,994.0,50.0,1150.0,38.0,1320.0,41.0
2014,663218,Rowland Heights,6037500100,Census Tract 5001,1341.0,338.0,1705.0,645.0,2001.0,
2014,666070,San Dimas,6037400207,Census Tract 4002.07,1780.0,279.0,2001.0,,2001.0,
2014,666070,San Dimas,6037400302,Census Tract 4003.02,566.0,403.0,951.0,93.0,1210.0,143.0
2014,666070,San Dimas,6037400304,Census Tract 4003.04,1162.0,235.0,1373.0,50.0,1545.0,178.0
2014,666070,San Dimas,6037400403,Census Tract 4004.03,1252.0,292.0,1458.0,127.0,1797.0,173.0
2014,666070,San Dimas,6037401202,Census Tract 4012.02,1560.0,174.0,1782.0,141.0,2001.0,
2014,666070,San Dimas,6037401303,Census Tract 4013.03,1388.0,430.0,1700.0,939.0,2001.0,
2014,666070,San Dimas,6037401304,Census Tract 4013.04,1110.0,667.0,2001.0,,2001.0,
2014,666070,San Dimas,6037401311,Census Tract 4013.11,1158.0,129.0,1445.0,136.0,1733.0,91.0
2014,666070,San Dimas,6037401312,Census Tract 4013.12,1068.0,60.0,1174.0,68.0,1623.0,622.0
2014,666070,San Dimas,6037403703,Census Tract 4037.03,1279.0,161.0,1469.0,397.0,2001.0,
2014,666070,San Dimas,6037403802,Census Tract 4038.02,792.0,381.0,1289.0,88.0,1467.0,97.0
2014,666140,San Fernando,6037320100,Census Tract 3201,960.0,61.0,1192.0,163.0,1470.0,179.0
2014,666140,San Fernando,6037320201,Census Tract 3202.01,830.0,35.0,918.0,52.0,1104.0,226.0
2014,666140,San Fernando,6037320202,Census Tract 3202.02,893.0,92.0,1154.0,342.0,1651.0,208.0
2014,666140,San Fernando,6037320300,Census Tract 3203,709.0,79.0,1045.0,106.0,1338.0,98.0
2014,667042,San Gabriel,6037464200,Census Tract 4642,2001.0,,2001.0,,2001.0,
2014,667042,San Gabriel,6037480002,Census Tract 4800.02,1372.0,733.0,2001.0,,2001.0,
2014,667042,San Gabriel,6037480102,Census Tract 4801.02,1015.0,116.0,1201.0,98.0,1399.0,81.0
2014,667042,San Gabriel,6037480201,Census Tract 4802.01,1080.0,90.0,1207.0,199.0,1509.0,638.0
2014,667042,San Gabriel,6037480202,Census Tract 4802.02,1125.0,945.0,2001.0,,2001.0,
2014,667042,San Gabriel,6037480302,Census Tract 4803.02,970.0,106.0,1232.0,81.0,1494.0,112.0
2014,667042,San Gabriel,6037481101,Census Tract 4811.01,970.0,61.0,1129.0,32.0,1314.0,99.0
2014,667042,San Gabriel,6037481102,Census Tract 4811.02,1014.0,80.0,1297.0,65.0,1500.0,120.0
2014,667042,San Gabriel,6037481103,Census Tract 4811.03,847.0,147.0,1133.0,57.0,1401.0,211.0
2014,667042,San Gabriel,6037481202,Census Tract 4812.02,878.0,55.0,1030.0,89.0,1221.0,137.0
2014,667042,San Gabriel,6037481401,Census Tract 4814.01,922.0,149.0,1171.0,83.0,1462.0,124.0
2014,667042,San Gabriel,6037481402,Census Tract 4814.02,894.0,82.0,1177.0,138.0,1613.0,338.0
2014,667042,San Gabriel,6037481500,Census Tract 4815,915.0,135.0,1200.0,151.0,1452.0,84.0
2014,667042,San Gabriel,6037482301,Census Tract 4823.01,825.0,186.0,1195.0,120.0,1418.0,71.0
2014,668224,San Marino,6037463300,Census Tract 4633,995.0,102.0,1181.0,98.0,1674.0,289.0
2014,668224,San Marino,6037464000,Census Tract 4640,1154.0,77.0,1450.0,127.0,1906.0,232.0
2014,668224,San Marino,6037464100,Census Tract 4641,1833.0,372.0,2001.0,,2001.0,
2014,668224,San Marino,6037464200,Census Tract 4642,2001.0,,2001.0,,2001.0,
2014,668224,San Marino,6037480202,Census Tract 4802.02,1125.0,945.0,2001.0,,2001.0,
2014,668224,San Marino,6037480600,Census Tract 4806,1091.0,61.0,1315.0,64.0,1568.0,139.0
2014,668308,San Pasqual,6037463300,Census Tract 4633,995.0,102.0,1181.0,98.0,1674.0,289.0
2014,669088,Santa Clarita,6037910807,Census Tract 9108.07,1421.0,452.0,1711.0,115.0,1935.0,123.0
2014,669088,Santa Clarita,6037910808,Census Tract 9108.08,1608.0,76.0,1761.0,80.0,1914.0,133.0
2014,669088,Santa Clarita,6037910809,Census Tract 9108.09,1142.0,808.0,1750.0,1265.0,2001.0,
2014,669088,Santa Clarita,6037910810,Census Tract 9108.10,545.0,1635.0,1479.0,775.0,1979.0,665.0
2014,669088,Santa Clarita,6037920011,Census Tract 9200.11,,,,,,
2014,669088,Santa Clarita,6037920013,Census Tract 9200.13,842.0,71.0,1054.0,943.0,1847.0,375.0
2014,669088,Santa Clarita,6037920015,Census Tract 9200.15,1130.0,479.0,1836.0,412.0,2001.0,
2014,669088,Santa Clarita,6037920016,Census Tract 9200.16,1599.0,545.0,2001.0,,2001.0,
2014,669088,Santa Clarita,6037920017,Census Tract 9200.17,1318.0,43.0,1446.0,59.0,1683.0,119.0
2014,669088,Santa Clarita,6037920018,Census Tract 9200.18,1698.0,117.0,1942.0,224.0,2001.0,
2014,669088,Santa Clarita,6037920020,Census Tract 9200.20,1243.0,555.0,1881.0,794.0,2001.0,
2014,669088,Santa Clarita,6037920023,Census Tract 9200.23,837.0,923.0,917.0,61.0,963.0,27.0
2014,669088,Santa Clarita,6037920028,Census Tract 9200.28,1712.0,132.0,2001.0,,2001.0,
2014,669088,Santa Clarita,6037920029,Census Tract 9200.29,1210.0,241.0,1352.0,69.0,1463.0,256.0
2014,669088,Santa Clarita,6037920030,Census Tract 9200.30,1327.0,79.0,1523.0,137.0,1827.0,117.0
2014,669088,Santa Clarita,6037920031,Census Tract 9200.31,636.0,917.0,1267.0,618.0,1924.0,334.0
2014,669088,Santa Clarita,6037920032,Census Tract 9200.32,944.0,81.0,989.0,965.0,2001.0,
2014,669088,Santa Clarita,6037920033,Census Tract 9200.33,807.0,126.0,850.0,122.0,893.0,281.0
2014,669088,Santa Clarita,6037920034,Census Tract 9200.34,1071.0,162.0,1353.0,476.0,2001.0,
2014,669088,Santa Clarita,6037920035,Census Tract 9200.35,1204.0,147.0,1437.0,175.0,1723.0,133.0
2014,669088,Santa Clarita,6037920036,Census Tract 9200.36,994.0,106.0,1231.0,134.0,1465.0,137.0
2014,669088,Santa Clarita,6037920037,Census Tract 9200.37,1006.0,68.0,1278.0,62.0,1495.0,122.0
2014,669088,Santa Clarita,6037920038,Census Tract 9200.38,905.0,59.0,1142.0,142.0,1419.0,103.0
2014,669088,Santa Clarita,6037920039,Census Tract 9200.39,1766.0,253.0,2001.0,,2001.0,
2014,669088,Santa Clarita,6037920040,Census Tract 9200.40,1317.0,172.0,1616.0,212.0,1959.0,215.0
2014,669088,Santa Clarita,6037920041,Census Tract 9200.41,1580.0,49.0,1771.0,35.0,1961.0,48.0
2014,669088,Santa Clarita,6037920042,Census Tract 9200.42,1267.0,242.0,1519.0,129.0,1858.0,100.0
2014,669088,Santa Clarita,6037920043,Census Tract 9200.43,1694.0,109.0,1946.0,209.0,2001.0,
2014,669088,Santa Clarita,6037920044,Census Tract 9200.44,2001.0,,2001.0,,2001.0,
2014,669088,Santa Clarita,6037920045,Census Tract 9200.45,2001.0,,2001.0,,2001.0,
