YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2019,645806,Marina del Rey,6037702901,Census Tract 7029.01,2604.0,77.0,2956.0,102.0,3388.0,101.0
2019,646436,Mayflower Village,6037431300,Census Tract 4313,1088.0,673.0,1467.0,191.0,1916.0,215.0
2019,646436,Mayflower Village,6037431400,Census Tract 4314,960.0,412.0,1239.0,379.0,2206.0,256.0
2019,646492,Maywood,6037532304,Census Tract 5323.04,687.0,66.0,1007.0,114.0,1219.0,73.0
2019,646492,Maywood,6037533300,Census Tract 5333,785.0,33.0,915.0,48.0,1144.0,106.0
2019,646492,Maywood,6037533401,Census Tract 5334.01,933.0,27.0,1036.0,67.0,1185.0,54.0
2019,646492,Maywood,6037533402,Census Tract 5334.02,860.0,94.0,970.0,30.0,1225.0,112.0
2019,646492,Maywood,6037533403,Census Tract 5334.03,839.0,87.0,986.0,70.0,1472.0,209.0
2019,646492,Maywood,6037533601,Census Tract 5336.01,888.0,92.0,1183.0,96.0,1454.0,68.0
2019,646492,Maywood,6037533701,Census Tract 5337.01,758.0,124.0,969.0,44.0,1271.0,104.0
2019,646492,Maywood,6037533702,Census Tract 5337.02,935.0,37.0,1121.0,93.0,1367.0,66.0
2019,646492,Maywood,6037533703,Census Tract 5337.03,924.0,34.0,1038.0,142.0,1568.0,310.0
2019,646492,Maywood,6037533803,Census Tract 5338.03,905.0,67.0,1147.0,83.0,1406.0,77.0
2019,646492,Maywood,6037533804,Census Tract 5338.04,850.0,71.0,966.0,46.0,1174.0,111.0
2019,648648,Monrovia,6037430200,Census Tract 4302,1328.0,1252.0,2516.0,1538.0,3501.0,
2019,648648,Monrovia,6037430301,Census Tract 4303.01,1657.0,210.0,1991.0,258.0,2386.0,338.0
2019,648648,Monrovia,6037430302,Census Tract 4303.02,1096.0,239.0,1496.0,192.0,1878.0,140.0
2019,648648,Monrovia,6037430901,Census Tract 4309.01,1063.0,142.0,1435.0,89.0,1783.0,77.0
2019,648648,Monrovia,6037430902,Census Tract 4309.02,1236.0,173.0,1609.0,163.0,2026.0,208.0
2019,648648,Monrovia,6037431001,Census Tract 4310.01,1231.0,102.0,1388.0,39.0,1614.0,145.0
2019,648648,Monrovia,6037431002,Census Tract 4310.02,861.0,47.0,1137.0,112.0,1638.0,259.0
2019,648648,Monrovia,6037431100,Census Tract 4311,1271.0,106.0,1505.0,148.0,1920.0,124.0
2019,648648,Monrovia,6037431200,Census Tract 4312,1021.0,159.0,1346.0,426.0,1751.0,120.0
2019,648648,Monrovia,6037431300,Census Tract 4313,1088.0,673.0,1467.0,191.0,1916.0,215.0
2019,648648,Monrovia,6037431400,Census Tract 4314,960.0,412.0,1239.0,379.0,2206.0,256.0
2019,648816,Montebello,6037482522,Census Tract 4825.22,1334.0,46.0,1504.0,109.0,1782.0,73.0
2019,648816,Montebello,6037482800,Census Tract 4828,1114.0,160.0,1440.0,232.0,2035.0,309.0
2019,648816,Montebello,6037530003,Census Tract 5300.03,2026.0,729.0,2263.0,217.0,2500.0,309.0
2019,648816,Montebello,6037530004,Census Tract 5300.04,1215.0,162.0,1486.0,154.0,1779.0,109.0
2019,648816,Montebello,6037530005,Census Tract 5300.05,774.0,75.0,1274.0,912.0,1883.0,488.0
2019,648816,Montebello,6037530006,Census Tract 5300.06,1211.0,59.0,1464.0,61.0,1757.0,50.0
2019,648816,Montebello,6037530101,Census Tract 5301.01,851.0,135.0,1198.0,106.0,1448.0,69.0
2019,648816,Montebello,6037530102,Census Tract 5301.02,555.0,431.0,1016.0,84.0,1291.0,113.0
2019,648816,Montebello,6037530202,Census Tract 5302.02,885.0,85.0,1117.0,230.0,1442.0,242.0
2019,648816,Montebello,6037530203,Census Tract 5302.03,1019.0,94.0,1204.0,71.0,1390.0,44.0
2019,648816,Montebello,6037530204,Census Tract 5302.04,1055.0,147.0,1399.0,116.0,1730.0,110.0
2019,648816,Montebello,6037531800,Census Tract 5318,792.0,80.0,961.0,85.0,1151.0,78.0
2019,648816,Montebello,6037531902,Census Tract 5319.02,927.0,70.0,1130.0,128.0,1364.0,64.0
2019,648816,Montebello,6037532001,Census Tract 5320.01,790.0,47.0,880.0,81.0,1151.0,103.0
2019,648816,Montebello,6037532002,Census Tract 5320.02,949.0,84.0,1165.0,80.0,1435.0,101.0
2019,648816,Montebello,6037532101,Census Tract 5321.01,994.0,60.0,1182.0,55.0,1399.0,59.0
2019,648816,Montebello,6037532102,Census Tract 5321.02,1147.0,180.0,1446.0,187.0,1758.0,155.0
2019,648816,Montebello,6037532200,Census Tract 5322,1052.0,48.0,1227.0,68.0,1413.0,52.0
2019,648816,Montebello,6037532304,Census Tract 5323.04,687.0,66.0,1007.0,114.0,1219.0,73.0
2019,648914,Monterey Park,6037481711,Census Tract 4817.11,1122.0,69.0,1355.0,67.0,1678.0,227.0
2019,648914,Monterey Park,6037481712,Census Tract 4817.12,1068.0,76.0,1342.0,64.0,1689.0,141.0
2019,648914,Monterey Park,6037481713,Census Tract 4817.13,962.0,97.0,1199.0,145.0,1811.0,305.0
2019,648914,Monterey Park,6037481714,Census Tract 4817.14,666.0,319.0,1183.0,124.0,1427.0,50.0
2019,648914,Monterey Park,6037482001,Census Tract 4820.01,861.0,362.0,1206.0,877.0,1798.0,217.0
2019,648914,Monterey Park,6037482002,Census Tract 4820.02,1040.0,60.0,1193.0,66.0,1786.0,409.0
2019,648914,Monterey Park,6037482101,Census Tract 4821.01,1014.0,359.0,1223.0,130.0,1706.0,264.0
2019,648914,Monterey Park,6037482102,Census Tract 4821.02,1100.0,48.0,1231.0,600.0,2097.0,419.0
2019,648914,Monterey Park,6037482201,Census Tract 4822.01,1028.0,92.0,1250.0,141.0,1581.0,190.0
2019,648914,Monterey Park,6037482202,Census Tract 4822.02,1167.0,129.0,1521.0,156.0,1832.0,100.0
2019,648914,Monterey Park,6037482600,Census Tract 4826,1255.0,485.0,1525.0,228.0,1975.0,272.0
2019,648914,Monterey Park,6037482701,Census Tract 4827.01,1034.0,193.0,1402.0,163.0,1724.0,151.0
2019,648914,Monterey Park,6037482702,Census Tract 4827.02,840.0,563.0,1613.0,321.0,1979.0,264.0
2019,648914,Monterey Park,6037482800,Census Tract 4828,1114.0,160.0,1440.0,232.0,2035.0,309.0
2019,648914,Monterey Park,6037530400,Census Tract 5304,403.0,161.0,738.0,309.0,1193.0,354.0
2019,651820,North El Monte,6037431502,Census Tract 4315.02,1197.0,415.0,1735.0,133.0,2075.0,248.0
2019,652526,Norwalk,6037502801,Census Tract 5028.01,1311.0,280.0,1681.0,197.0,2005.0,227.0
2019,652526,Norwalk,6037550000,Census Tract 5500,1721.0,468.0,1942.0,1158.0,2713.0,1157.0
2019,652526,Norwalk,6037550100,Census Tract 5501,445.0,410.0,1131.0,302.0,1632.0,388.0
2019,652526,Norwalk,6037550201,Census Tract 5502.01,1014.0,58.0,1138.0,51.0,1284.0,127.0
2019,652526,Norwalk,6037550202,Census Tract 5502.02,1221.0,228.0,1560.0,227.0,1834.0,146.0
2019,652526,Norwalk,6037550300,Census Tract 5503,1469.0,175.0,1710.0,102.0,1938.0,111.0
2019,652526,Norwalk,6037551900,Census Tract 5519,1071.0,104.0,1362.0,347.0,2042.0,428.0
2019,652526,Norwalk,6037552001,Census Tract 5520.01,1499.0,133.0,1788.0,151.0,2105.0,222.0
2019,652526,Norwalk,6037552002,Census Tract 5520.02,1108.0,104.0,1391.0,138.0,1838.0,205.0
2019,652526,Norwalk,6037552100,Census Tract 5521,609.0,142.0,1117.0,106.0,1565.0,149.0
2019,652526,Norwalk,6037552200,Census Tract 5522,1021.0,76.0,1277.0,80.0,1531.0,135.0
2019,652526,Norwalk,6037552301,Census Tract 5523.01,1493.0,453.0,1791.0,135.0,2119.0,174.0
2019,652526,Norwalk,6037552302,Census Tract 5523.02,994.0,115.0,1368.0,173.0,1708.0,103.0
2019,652526,Norwalk,6037552400,Census Tract 5524,1086.0,270.0,1375.0,251.0,1788.0,292.0
2019,652526,Norwalk,6037552601,Census Tract 5526.01,1130.0,740.0,1380.0,111.0,1625.0,318.0
2019,652526,Norwalk,6037552602,Census Tract 5526.02,1342.0,35.0,1453.0,70.0,1726.0,184.0
2019,652526,Norwalk,6037552700,Census Tract 5527,1328.0,123.0,1554.0,133.0,1807.0,71.0
2019,652526,Norwalk,6037552800,Census Tract 5528,1129.0,80.0,1496.0,294.0,1998.0,272.0
2019,652526,Norwalk,6037552900,Census Tract 5529,1337.0,172.0,1636.0,94.0,1863.0,65.0
2019,652526,Norwalk,6037553000,Census Tract 5530,999.0,692.0,1587.0,273.0,1995.0,322.0
2019,652526,Norwalk,6037554600,Census Tract 5546,1133.0,114.0,1677.0,163.0,2109.0,233.0
2019,652526,Norwalk,6037554700,Census Tract 5547,1351.0,272.0,1725.0,178.0,2074.0,212.0
2019,655156,Palmdale,6037900201,Census Tract 9002.01,602.0,67.0,641.0,92.0,781.0,131.0
2019,655156,Palmdale,6037901213,Census Tract 9012.13,638.0,349.0,1219.0,1041.0,1867.0,361.0
2019,655156,Palmdale,6037910001,Census Tract 9100.01,697.0,320.0,1049.0,120.0,1281.0,106.0
2019,655156,Palmdale,6037910002,Census Tract 9100.02,859.0,127.0,1108.0,141.0,1338.0,202.0
2019,655156,Palmdale,6037910101,Census Tract 9101.01,704.0,53.0,797.0,82.0,986.0,122.0
2019,655156,Palmdale,6037910201,Census Tract 9102.01,1032.0,86.0,1205.0,134.0,1777.0,510.0
2019,655156,Palmdale,6037910202,Census Tract 9102.02,509.0,255.0,,,1781.0,388.0
2019,655156,Palmdale,6037910205,Census Tract 9102.05,378.0,237.0,,,1704.0,538.0
2019,655156,Palmdale,6037910206,Census Tract 9102.06,1651.0,60.0,1838.0,97.0,2058.0,213.0
2019,655156,Palmdale,6037910207,Census Tract 9102.07,1109.0,435.0,1500.0,268.0,1968.0,299.0
2019,655156,Palmdale,6037910208,Census Tract 9102.08,989.0,99.0,1268.0,101.0,1453.0,61.0
2019,655156,Palmdale,6037910209,Census Tract 9102.09,1415.0,200.0,1678.0,202.0,1943.0,199.0
2019,655156,Palmdale,6037910210,Census Tract 9102.10,1506.0,225.0,1869.0,293.0,2293.0,309.0
2019,655156,Palmdale,6037910301,Census Tract 9103.01,663.0,343.0,904.0,149.0,1507.0,894.0
2019,655156,Palmdale,6037910302,Census Tract 9103.02,1300.0,1122.0,1658.0,184.0,1894.0,157.0
2019,655156,Palmdale,6037910401,Census Tract 9104.01,1066.0,242.0,1423.0,133.0,1749.0,126.0
2019,655156,Palmdale,6037910402,Census Tract 9104.02,683.0,31.0,807.0,54.0,1039.0,121.0
2019,655156,Palmdale,6037910403,Census Tract 9104.03,717.0,52.0,801.0,89.0,1035.0,94.0
2019,655156,Palmdale,6037910404,Census Tract 9104.04,1045.0,94.0,1238.0,105.0,1450.0,135.0
2019,655156,Palmdale,6037910501,Census Tract 9105.01,566.0,87.0,769.0,49.0,942.0,47.0
2019,655156,Palmdale,6037910502,Census Tract 9105.02,783.0,47.0,935.0,109.0,1127.0,57.0
2019,655156,Palmdale,6037910504,Census Tract 9105.04,581.0,451.0,1154.0,404.0,1503.0,221.0
2019,655156,Palmdale,6037910505,Census Tract 9105.05,985.0,129.0,1188.0,238.0,1510.0,331.0
2019,655156,Palmdale,6037910601,Census Tract 9106.01,1018.0,755.0,1183.0,108.0,1378.0,91.0
2019,655156,Palmdale,6037910602,Census Tract 9106.02,885.0,244.0,1112.0,59.0,1289.0,239.0
2019,655156,Palmdale,6037910603,Census Tract 9106.03,615.0,156.0,1083.0,285.0,1585.0,175.0
2019,655156,Palmdale,6037910605,Census Tract 9106.05,1027.0,975.0,1330.0,72.0,1463.0,84.0
2019,655156,Palmdale,6037910606,Census Tract 9106.06,1045.0,86.0,1210.0,101.0,1424.0,95.0
2019,655156,Palmdale,6037910705,Census Tract 9107.05,1376.0,74.0,1539.0,158.0,1803.0,100.0
2019,655156,Palmdale,6037910706,Census Tract 9107.06,667.0,128.0,1335.0,296.0,1684.0,225.0
2019,655156,Palmdale,6037910707,Census Tract 9107.07,943.0,62.0,1098.0,60.0,1249.0,166.0
2019,655156,Palmdale,6037910709,Census Tract 9107.09,1738.0,406.0,1976.0,389.0,2237.0,387.0
2019,655156,Palmdale,6037910711,Census Tract 9107.11,878.0,267.0,1233.0,183.0,1480.0,162.0
2019,655156,Palmdale,6037910712,Census Tract 9107.12,1234.0,235.0,1496.0,188.0,1785.0,139.0
2019,655156,Palmdale,6037910713,Census Tract 9107.13,1278.0,57.0,1384.0,44.0,1491.0,140.0
2019,655156,Palmdale,6037910714,Census Tract 9107.14,1112.0,48.0,1263.0,162.0,1626.0,177.0
2019,655156,Palmdale,6037910715,Census Tract 9107.15,806.0,193.0,1167.0,188.0,1408.0,81.0
2019,655156,Palmdale,6037910716,Census Tract 9107.16,1077.0,605.0,1447.0,186.0,1761.0,149.0
2019,655156,Palmdale,6037910804,Census Tract 9108.04,1266.0,355.0,1375.0,69.0,1484.0,279.0
2019,655156,Palmdale,6037910812,Census Tract 9108.12,1702.0,193.0,1904.0,284.0,2172.0,338.0
2019,655156,Palmdale,6037910813,Census Tract 9108.13,,,2333.0,421.0,2654.0,440.0
2019,655156,Palmdale,6037980004,Census Tract 9800.04,,,,,,
2019,655380,Palos Verdes Estates,6037670324,Census Tract 6703.24,2117.0,728.0,2872.0,1104.0,3501.0,
2019,655380,Palos Verdes Estates,6037670326,Census Tract 6703.26,2310.0,942.0,3386.0,1130.0,3501.0,
2019,655380,Palos Verdes Estates,6037670328,Census Tract 6703.28,1951.0,269.0,2323.0,215.0,2966.0,705.0
2019,655380,Palos Verdes Estates,6037670411,Census Tract 6704.11,3009.0,1808.0,3390.0,324.0,3501.0,
2019,655618,Paramount,6037540000,Census Tract 5400,911.0,80.0,1249.0,116.0,1495.0,116.0
2019,655618,Paramount,6037542104,Census Tract 5421.04,923.0,126.0,1110.0,93.0,1355.0,176.0
2019,655618,Paramount,6037542106,Census Tract 5421.06,575.0,242.0,1008.0,75.0,1229.0,84.0
2019,655618,Paramount,6037542200,Census Tract 5422,847.0,54.0,1025.0,152.0,1405.0,167.0
2019,655618,Paramount,6037553502,Census Tract 5535.02,866.0,154.0,1143.0,129.0,1393.0,104.0
2019,655618,Paramount,6037553503,Census Tract 5535.03,921.0,108.0,1338.0,102.0,1611.0,155.0
2019,655618,Paramount,6037553504,Census Tract 5535.04,1025.0,130.0,1249.0,110.0,1486.0,110.0
2019,655618,Paramount,6037553601,Census Tract 5536.01,931.0,153.0,1278.0,90.0,1457.0,76.0
2019,655618,Paramount,6037553602,Census Tract 5536.02,1190.0,135.0,1587.0,102.0,1864.0,87.0
2019,655618,Paramount,6037553701,Census Tract 5537.01,971.0,48.0,1179.0,100.0,1425.0,113.0
2019,655618,Paramount,6037553702,Census Tract 5537.02,930.0,135.0,1262.0,159.0,1622.0,234.0
2019,655618,Paramount,6037553801,Census Tract 5538.01,1095.0,91.0,1318.0,67.0,1477.0,82.0
2019,655618,Paramount,6037553802,Census Tract 5538.02,994.0,94.0,1251.0,85.0,1503.0,123.0
2019,655618,Paramount,6037553901,Census Tract 5539.01,966.0,216.0,1322.0,99.0,1583.0,189.0
2019,655618,Paramount,6037553902,Census Tract 5539.02,1129.0,113.0,1380.0,76.0,1667.0,113.0
2019,655618,Paramount,6037570202,Census Tract 5702.02,1033.0,141.0,1324.0,163.0,1650.0,212.0
2019,656000,Pasadena,6037181000,Census Tract 1810,1003.0,158.0,1314.0,359.0,1961.0,770.0
2019,656000,Pasadena,6037183101,Census Tract 1831.01,797.0,95.0,1219.0,252.0,1768.0,275.0
2019,656000,Pasadena,6037183104,Census Tract 1831.04,1082.0,39.0,1232.0,81.0,1493.0,450.0
2019,656000,Pasadena,6037300901,Census Tract 3009.01,1512.0,505.0,1701.0,141.0,1891.0,119.0
2019,656000,Pasadena,6037460000,Census Tract 4600,1316.0,1147.0,1660.0,745.0,2866.0,710.0
2019,656000,Pasadena,6037460100,Census Tract 4601,1232.0,189.0,1467.0,279.0,1843.0,335.0
2019,656000,Pasadena,6037460401,Census Tract 4604.01,,,1364.0,211.0,1756.0,345.0
2019,656000,Pasadena,6037460800,Census Tract 4608,3347.0,401.0,3501.0,,3501.0,
2019,656000,Pasadena,6037460900,Census Tract 4609,1171.0,129.0,1455.0,125.0,1967.0,264.0
2019,656000,Pasadena,6037461000,Census Tract 4610,1072.0,248.0,1408.0,135.0,1997.0,349.0
2019,656000,Pasadena,6037461300,Census Tract 4613,1164.0,138.0,1572.0,215.0,2216.0,383.0
2019,656000,Pasadena,6037461400,Census Tract 4614,1138.0,82.0,1600.0,199.0,2018.0,216.0
2019,656000,Pasadena,6037461501,Census Tract 4615.01,1124.0,83.0,1363.0,91.0,1832.0,247.0
2019,656000,Pasadena,6037461502,Census Tract 4615.02,1080.0,106.0,1377.0,88.0,1778.0,132.0
2019,656000,Pasadena,6037461600,Census Tract 4616,882.0,260.0,1259.0,212.0,1832.0,173.0
2019,656000,Pasadena,6037461700,Census Tract 4617,1586.0,205.0,1984.0,316.0,2454.0,365.0
2019,656000,Pasadena,6037461901,Census Tract 4619.01,1043.0,56.0,1245.0,86.0,1596.0,153.0
2019,656000,Pasadena,6037461902,Census Tract 4619.02,,,1311.0,171.0,2401.0,249.0
2019,656000,Pasadena,6037462001,Census Tract 4620.01,1050.0,109.0,1326.0,69.0,1553.0,200.0
2019,656000,Pasadena,6037462002,Census Tract 4620.02,916.0,182.0,1129.0,100.0,1426.0,151.0
2019,656000,Pasadena,6037462100,Census Tract 4621,984.0,167.0,1240.0,90.0,1775.0,178.0
2019,656000,Pasadena,6037462201,Census Tract 4622.01,829.0,235.0,1275.0,87.0,1705.0,98.0
2019,656000,Pasadena,6037462202,Census Tract 4622.02,1680.0,252.0,2263.0,126.0,2769.0,191.0
2019,656000,Pasadena,6037462301,Census Tract 4623.01,1176.0,69.0,1425.0,75.0,1782.0,91.0
2019,656000,Pasadena,6037462302,Census Tract 4623.02,1240.0,143.0,1679.0,117.0,2126.0,186.0
2019,656000,Pasadena,6037462400,Census Tract 4624,1122.0,145.0,1530.0,168.0,1912.0,137.0
2019,656000,Pasadena,6037462500,Census Tract 4625,1121.0,137.0,1688.0,252.0,2233.0,297.0
2019,656000,Pasadena,6037462600,Census Tract 4626,1232.0,279.0,1931.0,1679.0,3229.0,574.0
2019,656000,Pasadena,6037462700,Census Tract 4627,1192.0,92.0,1542.0,159.0,2040.0,202.0
2019,656000,Pasadena,6037462800,Census Tract 4628,1344.0,64.0,1658.0,306.0,2562.0,314.0
2019,656000,Pasadena,6037462900,Census Tract 4629,1150.0,248.0,1643.0,694.0,2565.0,415.0
2019,656000,Pasadena,6037463000,Census Tract 4630,2007.0,191.0,2281.0,128.0,2698.0,475.0
2019,656000,Pasadena,6037463102,Census Tract 4631.02,1180.0,134.0,1491.0,405.0,2282.0,1080.0
2019,656000,Pasadena,6037463200,Census Tract 4632,1211.0,119.0,1476.0,127.0,1852.0,140.0
2019,656000,Pasadena,6037463400,Census Tract 4634,1233.0,119.0,1540.0,117.0,1835.0,61.0
2019,656000,Pasadena,6037463500,Census Tract 4635,1287.0,158.0,1749.0,102.0,2183.0,123.0
2019,656000,Pasadena,6037463601,Census Tract 4636.01,1455.0,96.0,1811.0,97.0,2265.0,133.0
2019,656000,Pasadena,6037463602,Census Tract 4636.02,1518.0,122.0,2002.0,112.0,2531.0,113.0
2019,656000,Pasadena,6037463700,Census Tract 4637,1911.0,368.0,2568.0,191.0,3070.0,223.0
2019,656000,Pasadena,6037463800,Census Tract 4638,1445.0,627.0,2473.0,1372.0,3313.0,165.0
2019,656000,Pasadena,6037463900,Census Tract 4639,1443.0,299.0,1851.0,168.0,2748.0,632.0
2019,656000,Pasadena,6037464000,Census Tract 4640,1318.0,80.0,1629.0,156.0,2109.0,223.0
2019,656000,Pasadena,6037480600,Census Tract 4806,1434.0,62.0,1733.0,71.0,2086.0,193.0
2019,656924,Pico Rivera,6037433802,Census Tract 4338.02,1027.0,170.0,1301.0,393.0,1721.0,208.0
2019,656924,Pico Rivera,6037500300,Census Tract 5003,1340.0,64.0,1444.0,395.0,2069.0,999.0
2019,656924,Pico Rivera,6037500402,Census Tract 5004.02,995.0,102.0,1352.0,132.0,1686.0,149.0
2019,656924,Pico Rivera,6037500403,Census Tract 5004.03,1531.0,208.0,1697.0,79.0,1863.0,51.0
2019,656924,Pico Rivera,6037500404,Census Tract 5004.04,1061.0,224.0,1365.0,240.0,1746.0,280.0
2019,656924,Pico Rivera,6037500500,Census Tract 5005,803.0,174.0,954.0,381.0,1426.0,155.0
2019,656924,Pico Rivera,6037500600,Census Tract 5006,830.0,198.0,1121.0,400.0,1750.0,462.0
2019,656924,Pico Rivera,6037500700,Census Tract 5007,1252.0,150.0,1477.0,139.0,1784.0,112.0
2019,656924,Pico Rivera,6037500800,Census Tract 5008,1283.0,154.0,1550.0,210.0,1922.0,177.0
2019,656924,Pico Rivera,6037500900,Census Tract 5009,779.0,159.0,1240.0,133.0,1438.0,73.0
2019,656924,Pico Rivera,6037501001,Census Tract 5010.01,1141.0,91.0,1342.0,108.0,1623.0,204.0
2019,656924,Pico Rivera,6037501200,Census Tract 5012,1058.0,93.0,1280.0,167.0,1708.0,186.0
2019,656924,Pico Rivera,6037502200,Census Tract 5022,1149.0,150.0,1461.0,187.0,1964.0,253.0
2019,656924,Pico Rivera,6037502301,Census Tract 5023.01,,,1653.0,194.0,1897.0,154.0
2019,656924,Pico Rivera,6037502401,Census Tract 5024.01,818.0,345.0,1352.0,440.0,1830.0,322.0
2019,656924,Pico Rivera,6037502402,Census Tract 5024.02,1108.0,235.0,1526.0,319.0,1797.0,124.0
2019,656924,Pico Rivera,6037502500,Census Tract 5025,977.0,55.0,1256.0,132.0,1458.0,104.0
2019,656924,Pico Rivera,6037502601,Census Tract 5026.01,924.0,412.0,1528.0,316.0,1837.0,147.0
2019,656924,Pico Rivera,6037502602,Census Tract 5026.02,783.0,211.0,1141.0,126.0,1493.0,179.0
2019,656924,Pico Rivera,6037502700,Census Tract 5027,1011.0,801.0,1231.0,189.0,1640.0,175.0
2019,656924,Pico Rivera,6037532102,Census Tract 5321.02,1147.0,180.0,1446.0,187.0,1758.0,155.0
2019,656924,Pico Rivera,6037532200,Census Tract 5322,1052.0,48.0,1227.0,68.0,1413.0,52.0
2019,658072,Pomona,6037401303,Census Tract 4013.03,2984.0,652.0,3277.0,347.0,3501.0,
2019,658072,Pomona,6037401304,Census Tract 4013.04,,,2567.0,1070.0,2851.0,333.0
2019,658072,Pomona,6037401701,Census Tract 4017.01,,,1200.0,218.0,1906.0,515.0
2019,658072,Pomona,6037401703,Census Tract 4017.03,1078.0,247.0,1416.0,65.0,1756.0,119.0
2019,658072,Pomona,6037401704,Census Tract 4017.04,1072.0,242.0,1423.0,76.0,1817.0,116.0
2019,658072,Pomona,6037402101,Census Tract 4021.01,1330.0,195.0,1605.0,120.0,1828.0,71.0
2019,658072,Pomona,6037402102,Census Tract 4021.02,1124.0,84.0,1345.0,121.0,1687.0,256.0
2019,658072,Pomona,6037402200,Census Tract 4022,1052.0,95.0,1336.0,328.0,1833.0,231.0
2019,658072,Pomona,6037402301,Census Tract 4023.01,1062.0,103.0,1402.0,186.0,1750.0,93.0
2019,658072,Pomona,6037402303,Census Tract 4023.03,822.0,98.0,1009.0,72.0,1229.0,107.0
2019,658072,Pomona,6037402304,Census Tract 4023.04,812.0,39.0,962.0,65.0,1210.0,76.0
2019,658072,Pomona,6037402402,Census Tract 4024.02,1440.0,145.0,1681.0,86.0,1900.0,80.0
2019,658072,Pomona,6037402403,Census Tract 4024.03,849.0,56.0,938.0,642.0,1614.0,309.0
2019,658072,Pomona,6037402404,Census Tract 4024.04,,,,,,
2019,658072,Pomona,6037402405,Census Tract 4024.05,891.0,864.0,1533.0,246.0,1899.0,212.0
2019,658072,Pomona,6037402406,Census Tract 4024.06,880.0,74.0,1019.0,129.0,1460.0,329.0
2019,658072,Pomona,6037402501,Census Tract 4025.01,913.0,43.0,1005.0,68.0,1266.0,97.0
2019,658072,Pomona,6037402502,Census Tract 4025.02,881.0,51.0,1187.0,114.0,1454.0,79.0
2019,658072,Pomona,6037402600,Census Tract 4026,795.0,72.0,963.0,55.0,1280.0,182.0
2019,658072,Pomona,6037402702,Census Tract 4027.02,882.0,52.0,1047.0,52.0,1229.0,57.0
2019,658072,Pomona,6037402703,Census Tract 4027.03,1085.0,69.0,1327.0,274.0,1714.0,105.0
2019,658072,Pomona,6037402705,Census Tract 4027.05,1134.0,389.0,1622.0,110.0,1822.0,58.0
2019,658072,Pomona,6037402706,Census Tract 4027.06,1268.0,131.0,1422.0,74.0,1666.0,144.0
2019,658072,Pomona,6037402801,Census Tract 4028.01,835.0,113.0,978.0,54.0,1163.0,82.0
2019,658072,Pomona,6037402803,Census Tract 4028.03,1013.0,103.0,1301.0,121.0,1639.0,200.0
2019,658072,Pomona,6037402804,Census Tract 4028.04,967.0,48.0,1198.0,74.0,1427.0,54.0
2019,658072,Pomona,6037402902,Census Tract 4029.02,849.0,132.0,1136.0,89.0,1542.0,194.0
2019,658072,Pomona,6037402903,Census Tract 4029.03,817.0,636.0,1080.0,162.0,1525.0,244.0
2019,658072,Pomona,6037402904,Census Tract 4029.04,1294.0,91.0,1415.0,87.0,1616.0,221.0
2019,658072,Pomona,6037403000,Census Tract 4030,1219.0,585.0,1701.0,114.0,1940.0,102.0
2019,658072,Pomona,6037403200,Census Tract 4032,,,,,,
2019,658072,Pomona,6037403312,Census Tract 4033.12,1611.0,144.0,1941.0,200.0,2280.0,175.0
2019,658072,Pomona,6037403316,Census Tract 4033.16,1246.0,248.0,1602.0,198.0,1911.0,165.0
2019,658072,Pomona,6037403317,Census Tract 4033.17,1574.0,510.0,1830.0,204.0,2221.0,518.0
2019,658072,Pomona,6037403318,Census Tract 4033.18,1359.0,199.0,1695.0,157.0,1999.0,213.0
2019,658072,Pomona,6037403321,Census Tract 4033.21,1371.0,387.0,2075.0,361.0,2607.0,290.0
2019,658072,Pomona,6037408800,Census Tract 4088,1196.0,112.0,1410.0,53.0,1686.0,83.0
2019,659052,Quartz Hill,6037901004,Census Tract 9010.04,1397.0,234.0,1745.0,119.0,2059.0,201.0
2019,659052,Quartz Hill,6037901101,Census Tract 9011.01,802.0,167.0,1257.0,389.0,1797.0,374.0
2019,659052,Quartz Hill,6037901102,Census Tract 9011.02,877.0,202.0,1060.0,120.0,1343.0,239.0
2019,659052,Quartz Hill,6037910202,Census Tract 9102.02,509.0,255.0,,,1781.0,388.0
2019,659052,Quartz Hill,6037910301,Census Tract 9103.01,663.0,343.0,904.0,149.0,1507.0,894.0
2019,659514,Rancho Palos Verdes,6037670403,Census Tract 6704.03,2266.0,418.0,3038.0,589.0,3501.0,
2019,659514,Rancho Palos Verdes,6037670405,Census Tract 6704.05,696.0,401.0,2034.0,1291.0,2901.0,450.0
2019,659514,Rancho Palos Verdes,6037670406,Census Tract 6704.06,,,3075.0,1354.0,3463.0,571.0
2019,659514,Rancho Palos Verdes,6037670407,Census Tract 6704.07,1795.0,145.0,2360.0,251.0,3012.0,246.0
2019,659514,Rancho Palos Verdes,6037670411,Census Tract 6704.11,3009.0,1808.0,3390.0,324.0,3501.0,
2019,659514,Rancho Palos Verdes,6037670413,Census Tract 6704.13,2813.0,219.0,3318.0,247.0,3501.0,
2019,659514,Rancho Palos Verdes,6037670416,Census Tract 6704.16,1735.0,76.0,2009.0,172.0,2447.0,430.0
2019,659514,Rancho Palos Verdes,6037670500,Census Tract 6705,,,3400.0,1146.0,3501.0,
